Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	7295	7458	146	92.44	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	7459	7618	131	88.30	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	7619	7798	133	85.56	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	7799	7967	136	88.64	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	7968	8138	160	96.51	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	8139	8310	150	92.13	True
G_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	8311	8480	147	92.49	True
F_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	8481	8646	155	95.32	True
E_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	8647	8813	154	95.29	True
D_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	8814	8983	151	93.14	True
C_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	8984	9153	143	90.86	True
B_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	9154	9336	162	93.09	True
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	9337	9495	105	79.66	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	9496	9668	140	89.77	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	9669	9841	154	93.75	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	9842	10014	138	88.76	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	10015	10180	148	92.53	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	10181	10350	159	95.95	True
G_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	10351	10516	147	92.49	True
F_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	10517	10691	140	88.89	True
E_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	10692	10859	151	94.15	True
D_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	10860	11031	149	92.57	True
C_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	11032	11199	140	90.23	True
B_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	11200	11388	163	92.67	True
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	11389	11558	146	91.95	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	11559	11724	150	94.12	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	11725	11907	141	88.11	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	11908	12072	141	90.75	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	12073	12234	137	89.60	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	12235	12407	144	90.45	True
G_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	12408	12572	149	93.57	True
F_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	12573	12744	160	95.98	True
E_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	12745	12911	139	90.64	True
D_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	12912	13074	128	87.65	True
C_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	13075	13242	151	93.64	True
B_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	13243	13426	132	84.02	True
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	13427	13598	154	94.25	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	13599	13758	128	87.21	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	13759	13920	119	84.00	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	13921	14085	135	89.02	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	14086	14254	141	89.83	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	14255	14424	158	95.93	True
G_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	14425	14582	133	88.89	True
F_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	14583	14763	142	88.59	True
E_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	14764	14927	140	91.18	True
D_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	14928	15091	134	88.51	True
C_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	15092	15261	158	95.40	True
B_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	15262	15448	147	88.08	True
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	15449	15623	156	94.32	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	15624	15793	147	92.00	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	15794	15952	115	83.63	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	15953	16115	151	94.67	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	16116	16285	154	94.25	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	16286	16450	144	91.38	True
G_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	16451	16626	138	88.76	True
F_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	16627	16796	145	91.91	True
E_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	16797	16966	144	91.38	True
D_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	16967	17132	119	83.62	True
C_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	17133	17300	158	95.93	True
B_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	17301	17490	128	82.32	True
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	17491	17654	127	85.88	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	17655	17817	131	87.86	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	17818	17989	156	94.83	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	17990	18151	145	92.90	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	18152	18321	144	90.91	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	18322	18486	152	94.19	True
G_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	18487	18647	128	86.78	True
F_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	18648	18816	154	94.77	True
E_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	18817	18988	149	93.06	True
D_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	18989	19156	139	90.17	True
C_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	19157	19331	151	92.18	True
B_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	19332	19519	157	90.67	True
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	19520	19690	144	90.91	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	19691	19850	142	91.76	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	19851	20022	155	94.29	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	20023	20195	156	94.83	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	20196	20367	155	94.29	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	20368	20536	146	91.48	True
G_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	20537	20700	137	89.14	True
F_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	20701	20876	146	91.01	True
E_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	20877	21043	146	91.95	True
D_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	21044	21208	151	94.15	True
C_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	21209	21380	151	92.66	True
B_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	21381	21567	157	91.10	True
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	21568	21739	140	89.77	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	21740	21912	132	86.67	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	21913	22081	151	93.64	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	22082	22250	146	91.95	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	22251	22423	141	89.39	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	22424	22588	131	87.43	True
G_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	22589	22746	123	85.14	True
F_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	22747	22920	151	93.14	True
E_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	22921	23081	144	92.35	True
D_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	23082	23251	131	87.01	True
C_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	23252	23425	139	89.27	True
B_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	23426	23608	155	91.01	True
A_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	23609	23771	132	88.37	True
L_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	23772	23944	147	92.00	True
K_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	23945	24105	128	86.78	True
J_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	24106	24271	143	91.81	True
I_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	24272	24442	153	93.71	True
H_rc	chrX-v0_2100383_aligned_570_R_3_24735_95	24443	24569	10	52.78	True
