Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	8089	8264	151	92.18	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	8265	8428	140	91.18	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	8429	8597	150	93.60	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	8598	8770	134	87.64	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	8771	8954	165	93.65	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	8955	9130	155	93.79	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	9131	9295	153	95.27	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	9296	9458	141	90.75	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	9459	9627	141	90.29	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	9628	9801	150	92.61	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	9802	9966	142	90.80	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	9967	10131	153	94.74	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	10132	10299	140	90.23	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	10300	10465	156	96.43	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	10466	10624	129	87.28	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	10625	10795	101	77.30	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	10796	10982	154	89.69	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	10983	11151	140	90.23	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	11152	11323	137	89.14	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	11324	11502	150	91.67	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	11503	11667	147	92.98	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	11668	11841	149	92.57	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	11842	12019	142	88.59	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	12020	12193	142	89.89	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	12194	12357	134	88.51	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	12358	12529	143	90.86	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	12530	12696	155	95.32	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	12697	12869	152	93.68	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	12870	13054	168	94.21	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	13055	13223	150	93.10	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	13224	13399	154	93.75	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	13400	13573	162	96.55	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	13574	13740	160	97.62	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	13741	13905	146	92.94	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	13906	14074	152	94.19	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	14075	14247	154	94.25	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	14248	14415	154	94.77	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	14416	14585	145	91.43	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	14586	14753	151	94.15	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	14754	14925	150	93.10	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	14926	15106	148	88.95	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	15107	15274	148	92.53	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	15275	15438	137	89.14	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	15439	15606	151	94.15	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	15607	15768	130	88.24	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	15769	15936	156	95.35	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	15937	16110	138	89.20	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	16111	16276	136	89.08	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	16277	16445	143	90.86	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	16446	16609	146	92.94	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	16610	16774	131	87.86	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	16775	16951	145	90.96	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	16952	17130	140	86.46	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	17131	17301	152	93.18	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	17302	17469	153	94.74	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	17470	17641	134	87.22	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	17642	17805	132	88.37	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	17806	17970	130	87.36	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	17971	18145	120	82.61	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	18146	18309	140	90.70	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	18310	18474	124	85.23	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	18475	18644	162	97.65	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	18645	18813	160	97.06	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	18814	18985	143	90.40	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	18986	19170	160	92.11	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	19171	19345	150	92.13	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	19346	19512	136	88.64	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	19513	19683	147	91.53	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	19684	19851	118	82.78	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	19852	20019	151	93.64	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	20020	20188	136	88.64	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	20189	20355	150	93.60	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	20356	20515	129	86.86	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	20516	20676	136	89.53	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	20677	20840	142	91.28	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	20841	21020	104	77.08	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	21021	21221	145	85.02	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	21222	21391	143	91.33	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	21392	21562	137	89.14	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	21563	21728	141	90.75	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	21729	21897	116	82.58	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	21898	22065	147	92.49	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	22066	22239	143	89.94	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	22240	22411	152	93.68	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	22412	22587	150	92.13	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	22588	22756	154	94.77	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	22757	22925	142	90.80	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	22926	23088	130	87.36	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	23089	23272	151	89.53	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	23273	23450	145	90.06	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	23451	23623	153	93.71	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	23624	23795	130	86.11	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	23796	23962	150	94.64	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	23963	24131	139	89.71	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	24132	24297	136	89.08	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	24298	24465	136	88.64	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	24466	24632	129	86.44	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	24633	24809	145	90.50	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	24810	24970	119	84.00	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	24971	25140	146	92.44	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	25141	25321	150	89.47	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	25322	25492	150	92.61	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	25493	25666	153	93.71	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	25667	25837	137	88.70	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	25838	25999	135	89.02	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	26000	26169	142	90.34	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	26170	26336	153	94.74	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	26337	26510	135	87.71	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	26511	26680	132	87.08	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	26681	26831	113	83.43	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	26832	26999	151	94.15	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	27000	27173	154	93.75	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	27174	27357	162	93.09	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	27358	27532	127	84.70	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	27533	27696	143	91.81	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	27697	27868	138	88.76	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	27869	28035	150	94.12	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	28036	28203	146	92.44	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	28204	28381	146	90.56	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	28382	28555	150	92.13	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	28556	28722	154	94.77	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	28723	28887	135	88.57	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	28888	29055	153	94.74	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	29056	29219	124	86.05	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	29220	29396	143	87.43	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	29397	29553	130	87.79	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	29554	29717	132	87.93	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	29718	29880	137	89.14	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	29881	30046	134	88.95	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	30047	30208	148	93.53	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	30209	30370	128	87.21	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	30371	30539	145	91.43	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	30540	30702	138	90.12	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	30703	30863	143	92.31	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	30864	31026	136	89.53	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	31027	31197	128	85.96	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	31198	31383	179	97.86	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	31384	31552	155	95.32	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	31553	31717	141	91.72	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	31718	31882	135	88.57	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	31883	32056	130	86.11	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	32057	32229	147	92.00	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	32230	32398	136	89.08	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	32399	32564	123	85.14	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	32565	32735	148	92.05	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	32736	32923	118	80.41	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	32924	33091	151	94.15	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	33092	33248	111	81.36	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	33249	33428	146	88.02	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	33429	33601	147	92.00	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	33602	33762	121	84.57	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	33763	33937	132	86.67	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	33938	34105	159	97.04	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	34106	34273	151	94.15	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	34274	34443	156	95.35	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	34444	34612	149	93.06	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	34613	34781	147	92.00	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	34782	34953	133	87.57	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	34954	35115	136	89.53	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	35116	35277	125	85.31	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	35278	35463	166	93.68	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	35464	35633	154	94.25	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	35634	35805	153	94.22	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	35806	35975	141	89.83	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	35976	36142	155	95.86	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	36143	36310	146	92.44	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	36311	36478	133	87.57	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	36479	36651	113	81.22	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	36652	36825	155	94.29	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	36826	36994	139	90.17	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	36995	37167	143	90.40	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	37168	37342	140	89.33	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	37343	37532	157	90.67	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	37533	37720	138	86.32	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	37721	37888	153	94.74	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	37889	38056	150	93.60	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	38057	38219	140	91.18	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	38220	38381	131	88.30	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	38382	38550	131	87.57	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	38551	38718	147	92.49	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	38719	38891	122	83.89	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	38892	39066	139	88.83	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	39067	39227	130	87.79	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	39228	39391	127	86.29	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	39392	39579	169	94.24	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	39580	39737	131	88.30	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	39738	39911	148	92.53	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	39912	40076	142	90.80	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	40077	40248	141	89.83	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	40249	40418	127	85.88	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	40419	40587	143	90.86	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	40588	40762	161	96.00	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	40763	40939	103	77.25	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	40940	41098	128	87.21	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	41099	41257	126	86.21	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	41258	41427	135	88.14	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	41428	41609	160	92.11	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	41610	41777	131	86.59	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	41778	41947	137	89.14	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	41948	42115	149	93.06	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	42116	42282	147	93.49	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	42283	42458	154	93.75	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	42459	42623	146	92.44	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	42624	42800	151	92.18	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	42801	42981	136	86.96	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	42982	43157	125	84.53	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	43158	43320	140	90.70	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	43321	43481	108	80.68	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	43482	43664	168	94.68	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	43665	43833	130	86.52	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	43834	44005	132	87.50	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	44006	44174	126	85.39	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	44175	44345	148	92.05	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	44346	44507	136	89.53	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	44508	44668	115	82.12	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	44669	44840	146	91.01	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	44841	44992	101	78.53	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	44993	45165	134	87.22	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	45166	45335	137	89.14	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	45336	45508	149	92.09	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	45509	45694	152	89.58	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	45695	45860	132	87.50	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	45861	46027	151	94.15	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	46028	46198	154	94.77	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	46199	46372	144	90.91	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	46373	46539	148	93.02	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	46540	46714	150	92.13	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	46715	46890	135	87.29	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	46891	47061	144	90.91	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	47062	47225	144	92.35	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	47226	47394	137	89.60	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	47395	47563	141	90.29	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	47564	47738	148	89.36	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	47739	47905	141	90.75	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	47906	48068	130	87.36	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	48069	48239	163	97.66	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	48240	48410	136	88.64	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	48411	48581	142	90.34	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	48582	48753	149	92.09	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	48754	48926	146	91.95	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	48927	49095	150	93.60	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	49096	49256	137	90.06	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	49257	49417	137	90.06	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	49418	49586	145	91.43	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	49587	49766	149	89.42	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	49767	49932	130	87.36	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	49933	50093	123	85.14	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	50094	50265	135	88.14	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	50266	50432	155	95.86	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	50433	50593	125	85.71	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	50594	50766	116	81.87	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	50767	50925	108	80.34	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	50926	51093	153	94.22	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	51094	51251	131	88.30	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	51252	51420	134	88.51	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	51421	51576	112	81.82	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	51577	51766	166	93.68	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	51767	51935	149	93.57	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	51936	52098	132	88.82	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	52099	52266	161	97.08	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	52267	52434	156	95.88	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	52435	52606	158	95.93	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	52607	52779	114	81.32	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	52780	52945	150	93.60	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	52946	53111	143	91.33	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	53112	53282	151	94.15	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	53283	53453	151	93.64	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	53454	53623	147	92.49	True
