Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	5518	5691	158	94.89	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	5692	5858	142	90.80	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	5859	6027	150	93.60	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	6028	6189	114	82.02	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	6190	6361	144	90.45	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	6362	6551	164	92.71	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	6552	6717	139	89.71	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	6718	6882	149	93.06	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	6883	7040	120	84.09	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	7041	7202	123	84.75	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	7203	7363	131	88.30	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	7364	7531	147	92.49	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	7532	7695	123	85.14	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	7696	7865	155	94.80	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	7866	8034	157	95.91	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	8035	8199	145	91.91	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	8200	8365	156	95.35	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	8366	8553	152	89.18	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	8554	8727	127	84.70	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	8728	8893	144	91.38	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	8894	9062	138	89.20	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	9063	9239	135	87.29	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	9240	9416	149	92.09	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	9417	9592	138	87.91	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	9593	9761	151	93.64	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	9762	9930	157	95.38	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	9931	10101	161	97.08	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	10102	10274	143	89.94	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	10275	10444	127	85.88	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	10445	10621	138	85.94	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	10622	10793	165	97.69	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	10794	10947	127	87.13	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	10948	11120	146	91.01	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	11121	11287	150	93.60	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	11288	11456	147	92.00	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	11457	11625	155	94.80	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	11626	11797	131	87.01	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	11798	11967	152	93.68	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	11968	12130	140	91.18	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	12131	12288	135	89.47	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	12289	12457	156	95.35	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	12458	12641	130	82.83	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	12642	12812	132	86.67	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	12813	12977	150	93.60	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	12978	13147	138	89.20	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	13148	13315	161	97.63	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	13316	13490	163	96.57	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	13491	13659	142	89.89	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	13660	13827	138	89.66	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	13828	14001	148	92.05	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	14002	14167	154	95.29	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	14168	14338	153	93.71	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	14339	14507	157	95.38	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	14508	14692	164	93.16	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	14693	14852	130	87.36	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	14853	15014	139	91.12	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	15015	15181	161	97.08	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	15182	15338	112	81.82	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	15339	15500	126	86.63	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	15501	15670	134	87.64	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	15671	15838	131	86.59	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	15839	16008	142	90.80	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	16009	16169	141	91.23	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	16170	16340	148	92.53	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	16341	16510	157	95.38	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	16511	16700	164	92.71	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	16701	16868	149	93.06	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	16869	17029	133	88.89	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	17030	17197	161	97.08	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	17198	17366	160	97.06	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	17367	17538	150	92.61	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	17539	17712	149	92.57	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	17713	17886	157	94.86	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	17887	18056	146	91.95	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	18057	18226	161	97.08	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	18227	18400	116	81.52	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	18401	18568	136	88.64	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	18569	18747	146	89.36	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	18748	18917	157	95.38	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	18918	19083	126	86.71	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	19084	19256	133	86.74	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	19257	19420	130	87.79	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	19421	19584	138	89.66	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	19585	19757	164	97.13	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	19758	19918	134	88.51	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	19919	20088	148	92.05	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	20089	20256	148	93.02	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	20257	20417	115	82.86	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	20418	20584	144	91.38	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	20585	20780	133	83.08	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	20781	20955	131	85.79	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	20956	21125	130	86.93	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	21126	21298	160	95.98	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	21299	21470	151	93.64	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	21471	21639	131	86.19	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	21640	21806	141	90.29	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	21807	21978	156	94.83	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	21979	22145	123	84.75	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	22146	22307	111	81.36	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	22308	22469	108	80.34	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	22470	22641	122	83.52	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	22642	22838	148	87.37	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	22839	23009	165	98.25	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	23010	23170	134	88.51	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	23171	23349	146	90.56	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	23350	23524	118	82.07	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	23525	23689	136	89.08	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	23690	23869	139	87.57	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	23870	24032	134	88.95	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	24033	24189	119	83.62	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	24190	24360	148	92.05	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	24361	24525	142	91.28	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	24526	24694	151	93.14	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	24695	24883	177	96.83	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	24884	25049	147	92.49	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	25050	25219	128	85.96	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	25220	25385	150	93.60	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	25386	25553	161	97.63	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	25554	25722	158	95.93	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	25723	25895	148	92.05	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	25896	26071	131	86.19	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	26072	26241	154	94.25	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	26242	26407	148	93.02	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	26408	26583	149	92.09	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	26584	26746	142	91.28	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	26747	26938	173	94.82	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	26939	27113	133	86.74	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	27114	27279	142	90.34	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	27280	27445	146	92.44	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	27446	27611	153	94.74	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	27612	27777	137	89.60	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	27778	27948	152	93.18	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	27949	28118	130	86.52	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	28119	28286	126	85.39	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	28287	28440	126	87.06	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	28441	28609	137	89.14	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	28610	28775	157	95.91	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	28776	28953	149	89.42	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	28954	29120	150	93.60	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	29121	29289	136	88.64	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	29290	29464	156	94.32	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	29465	29637	136	88.20	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	29638	29805	145	91.43	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	29806	29985	155	92.82	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	29986	30152	143	91.33	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	30153	30324	159	95.95	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	30325	30490	154	95.83	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	30491	30659	164	98.24	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	30660	30832	144	90.45	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	30833	31017	158	91.58	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	31018	31186	147	92.00	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	31187	31350	149	93.57	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	31351	31525	134	87.22	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	31526	31689	149	94.08	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	31690	31857	161	97.08	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	31858	32027	146	91.48	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	32028	32200	149	92.09	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	32201	32369	141	90.29	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	32370	32538	146	92.44	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	32539	32706	151	94.15	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	32707	32877	158	95.93	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	32878	33054	160	93.01	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	33055	33221	157	95.91	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	33222	33384	155	95.86	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	33385	33556	161	96.53	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	33557	33728	155	94.80	True
I_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	33729	33892	152	94.19	True
H_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	33893	34063	131	87.01	True
G_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	34064	34230	137	89.60	True
F_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	34231	34402	135	87.29	True
E_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	34403	34567	146	92.94	True
D_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	34568	34744	148	91.57	True
C_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	34745	34920	149	91.16	True
B_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	34921	35094	147	89.30	True
A_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	35095	35263	142	90.34	True
L_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	35264	35429	143	91.33	True
K_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	35430	35597	151	93.64	True
J_rc	chrX-v0_1805512_aligned_736_R_1_36048_91	35598	35792	88	71.36	True
