Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	9901	10070	144	91.38	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	10071	10237	154	95.29	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	10238	10409	145	90.96	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	10410	10599	146	87.63	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	10600	10777	129	85.25	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	10778	10941	143	91.81	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	10942	11111	141	90.29	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	11112	11275	129	88.17	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	11276	11445	151	93.14	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	11446	11615	137	88.70	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	11616	11782	142	91.28	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	11783	11952	152	93.68	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	11953	12122	136	88.20	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	12123	12293	167	98.83	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	12294	12459	133	87.57	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	12460	12651	167	93.26	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	12652	12821	165	98.25	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	12822	12997	154	93.75	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	12998	13162	126	85.80	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	13163	13323	134	88.95	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	13324	13486	133	88.89	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	13487	13654	123	84.36	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	13655	13814	131	87.86	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	13815	13984	154	94.25	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	13985	14159	144	90.45	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	14160	14334	144	90.45	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	14335	14501	144	91.38	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	14502	14683	153	90.48	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	14684	14854	148	92.05	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	14855	15027	142	90.34	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	15028	15190	146	92.44	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	15191	15354	150	94.12	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	15355	15521	159	96.49	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	15522	15696	149	91.62	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	15697	15874	142	89.44	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	15875	16042	144	91.38	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	16043	16216	148	91.57	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	16217	16382	157	95.91	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	16383	16567	169	95.19	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	16568	16736	157	95.91	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	16737	16899	146	92.94	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	16900	17066	142	90.80	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	17067	17235	137	89.14	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	17236	17406	154	94.25	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	17407	17574	149	93.06	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	17575	17742	141	90.29	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	17743	17914	151	93.14	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	17915	18081	146	92.44	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	18082	18246	151	94.15	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	18247	18416	150	92.61	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	18417	18604	154	89.29	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	18605	18778	156	94.32	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	18779	18948	137	89.14	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	18949	19127	142	88.59	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	19128	19293	128	86.36	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	19294	19463	168	99.41	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	19464	19632	149	92.57	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	19633	19807	158	94.89	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	19808	19968	137	90.06	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	19969	20140	126	84.62	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	20141	20300	134	88.95	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	20301	20470	149	93.06	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	20471	20658	137	84.77	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	20659	20830	138	88.76	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	20831	21001	155	94.80	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	21002	21172	167	98.83	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	21173	21340	148	93.02	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	21341	21506	122	84.27	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	21507	21670	136	89.08	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	21671	21840	138	89.20	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	21841	22009	154	94.77	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	22010	22177	146	92.44	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	22178	22346	118	82.78	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	22347	22512	150	93.10	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	22513	22701	168	93.75	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	22702	22859	124	86.05	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	22860	23018	131	87.86	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	23019	23188	142	90.34	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	23189	23358	141	89.83	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	23359	23523	137	89.60	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	23524	23694	114	80.98	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	23695	23864	104	78.26	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	23865	24033	133	87.57	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	24034	24194	151	94.67	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	24195	24358	140	90.23	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	24359	24525	144	91.38	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	24526	24710	166	94.15	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	24711	24874	130	86.93	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	24875	25045	149	92.57	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	25046	25213	163	97.66	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	25214	25375	156	96.43	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	25376	25545	143	91.33	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	25546	25710	149	93.06	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	25711	25883	141	90.29	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	25884	26055	137	88.27	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	26056	26232	134	86.81	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	26233	26401	147	92.00	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	26402	26568	154	94.25	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	26569	26753	157	91.53	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	26754	26929	136	87.36	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	26930	27091	137	90.06	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	27092	27260	142	89.89	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	27261	27420	138	90.59	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	27421	27595	151	92.66	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	27596	27768	155	93.79	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	27769	27934	136	89.08	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	27935	28102	131	87.01	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	28103	28266	145	92.40	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	28267	28421	117	83.82	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	28422	28581	133	88.44	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	28582	28779	162	90.50	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	28780	28948	141	90.29	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	28949	29112	150	94.12	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	29113	29281	153	94.22	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	29282	29449	146	92.44	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	29450	29615	143	91.33	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	29616	29788	154	94.25	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	29789	29956	136	88.64	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	29957	30132	142	89.44	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	30133	30301	157	95.91	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	30302	30474	154	94.25	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	30475	30643	144	91.38	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	30644	30829	146	87.63	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	30830	30991	126	85.80	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	30992	31158	153	94.74	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	31159	31323	131	87.43	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	31324	31485	121	84.97	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	31486	31652	133	87.57	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	31653	31824	157	95.38	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	31825	31993	128	85.96	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	31994	32167	140	89.33	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	32168	32327	142	91.76	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	32328	32492	152	94.19	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	32493	32658	137	89.14	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	32659	32845	157	90.67	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	32846	33017	140	89.77	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	33018	33191	158	95.40	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	33192	33362	140	89.33	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	33363	33532	125	84.53	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	33533	33694	145	92.40	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	33695	33871	145	90.06	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	33872	34033	137	89.60	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	34034	34202	145	91.43	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	34203	34370	153	94.74	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	34371	34532	137	89.60	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	34533	34695	146	92.44	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	34696	34878	138	85.20	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	34879	35049	148	92.53	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	35050	35220	159	95.95	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	35221	35392	128	85.96	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	35393	35555	138	90.64	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	35556	35730	127	84.70	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	35731	35909	148	91.11	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	35910	36074	123	85.55	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	36075	36247	136	88.20	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	36248	36406	135	89.94	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	36407	36576	151	93.14	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	36577	36746	160	96.51	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	36747	36930	163	92.67	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	36931	37096	142	90.80	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	37097	37260	149	93.57	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	37261	37435	157	94.86	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	37436	37594	139	90.64	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	37595	37765	151	93.14	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	37766	37933	137	88.70	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	37934	38101	140	90.23	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	38102	38266	141	90.75	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	38267	38431	135	89.47	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	38432	38594	126	85.80	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	38595	38760	149	93.06	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	38761	38942	160	92.55	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	38943	39125	132	85.87	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	39126	39290	149	93.57	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	39291	39459	151	93.14	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	39460	39620	137	90.53	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	39621	39789	148	92.53	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	39790	39949	134	88.95	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	39950	40119	141	89.83	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	40120	40294	155	93.79	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	40295	40469	150	92.61	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	40470	40638	145	91.43	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	40639	40800	127	86.29	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	40801	40980	134	85.64	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	40981	41143	129	86.86	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	41144	41314	143	90.86	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	41315	41492	153	92.74	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	41493	41663	153	94.22	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	41664	41836	148	92.05	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	41837	42006	145	91.43	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	42007	42175	129	86.44	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	42176	42350	132	86.67	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	42351	42520	142	90.80	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	42521	42691	145	91.43	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	42692	42868	153	92.74	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	42869	43057	169	94.24	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	43058	43227	152	94.19	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	43228	43399	151	93.14	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	43400	43574	146	91.01	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	43575	43744	145	91.43	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	43745	43919	145	90.50	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	43920	44085	137	89.14	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	44086	44255	149	92.57	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	44256	44419	137	89.14	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	44420	44591	141	89.83	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	44592	44760	149	93.06	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	44761	44921	141	91.23	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	44922	45102	142	87.37	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	45103	45271	160	96.51	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	45272	45438	151	94.15	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	45439	45618	156	93.33	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	45619	45784	141	91.23	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	45785	45954	124	84.83	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	45955	46122	145	91.43	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	46123	46294	145	91.43	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	46295	46468	152	93.18	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	46469	46639	144	91.38	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	46640	46816	137	87.43	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	46817	46988	137	87.85	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	46989	47170	142	86.98	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	47171	47339	150	93.10	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	47340	47502	143	91.81	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	47503	47675	151	92.66	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	47676	47842	151	94.15	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	47843	48013	159	95.95	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	48014	48185	117	81.62	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	48186	48351	136	89.08	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	48352	48524	126	85.00	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	48525	48697	147	91.53	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	48698	48864	123	84.75	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	48865	49027	140	90.23	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	49028	49201	134	85.26	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	49202	49373	141	90.29	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	49374	49542	161	97.08	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	49543	49713	147	92.00	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	49714	49871	121	84.57	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	49872	50041	137	88.70	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	50042	50203	140	90.23	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	50204	50371	134	88.07	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	50372	50546	139	88.40	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	50547	50716	153	94.74	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	50717	50883	138	89.66	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	50884	51053	151	93.14	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	51054	51239	161	92.59	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	51240	51406	139	89.27	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	51407	51564	135	89.94	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	51565	51739	142	89.44	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	51740	51903	149	94.08	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	51904	52066	148	93.53	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	52067	52232	149	93.57	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	52233	52394	143	91.81	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	52395	52560	128	85.96	True
