Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	11920	12089	150	93.10	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	12090	12258	136	88.20	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	12259	12423	134	88.51	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	12424	12596	151	93.64	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	12597	12756	118	83.91	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	12757	12928	149	92.09	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	12929	13115	154	89.69	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	13116	13269	103	79.10	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	13270	13440	151	93.64	True
K_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	13441	13613	139	88.83	True
J_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	13614	13781	147	92.98	True
I_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	13782	13949	153	94.22	True
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	13950	14119	161	96.53	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	14120	14273	116	83.33	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	14274	14436	137	89.14	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	14437	14608	130	86.11	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	14609	14775	155	95.32	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	14776	14947	121	83.43	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	14948	15139	165	92.31	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	15140	15304	140	90.23	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	15305	15470	138	90.12	True
K_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	15471	15625	115	83.24	True
J_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	15626	15790	146	92.44	True
I_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	15791	15961	162	97.09	True
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	15962	16132	161	96.53	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	16133	16305	157	94.86	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	16306	16477	150	92.61	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	16478	16636	139	90.64	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	16637	16794	126	86.21	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	16795	16964	149	92.57	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	16965	17153	160	91.24	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	17154	17325	150	92.61	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	17326	17491	135	88.57	True
K_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	17492	17655	116	82.95	True
J_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	17656	17815	143	92.31	True
I_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	17816	17981	139	90.64	True
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	17982	18151	169	99.42	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	18152	18323	145	91.43	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	18324	18501	117	81.28	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	18502	18669	160	97.06	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	18670	18841	158	95.40	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	18842	19010	140	89.77	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	19011	19196	149	88.60	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	19197	19365	152	93.68	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	19366	19539	142	90.34	True
K_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	19540	19706	144	91.38	True
J_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	19707	19868	133	88.44	True
I_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	19869	20033	156	95.88	True
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	20034	20203	161	97.08	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	20204	20372	136	88.64	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	20373	20543	146	91.48	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	20544	20721	123	83.24	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	20722	20885	151	94.15	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	20886	21055	159	96.49	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	21056	21247	158	90.31	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	21248	21415	147	92.98	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	21416	21587	145	91.43	True
K_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	21588	21761	162	96.55	True
J_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	21762	21919	137	90.53	True
I_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	21920	22082	125	85.31	True
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	22083	22249	145	91.91	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	22250	22418	160	96.51	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	22419	22574	121	85.38	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	22575	22746	139	88.83	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	22747	22908	113	81.56	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	22909	23087	135	87.29	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	23088	23265	139	86.39	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	23266	23437	154	93.75	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	23438	23601	140	91.18	True
K_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	23602	23771	138	88.76	True
J_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	23772	23947	147	91.53	True
I_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	23948	24118	156	95.35	True
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	24119	24290	148	92.05	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	24291	24458	155	95.32	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	24459	24628	154	94.25	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	24629	24792	100	77.78	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	24793	24958	136	89.08	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	24959	25127	151	93.14	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	25128	25307	155	91.44	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	25308	25484	140	88.89	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	25485	25651	158	96.47	True
K_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	25652	25827	149	91.62	True
J_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	25828	26002	121	83.43	True
I_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	26003	26177	138	88.33	True
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	26178	26349	157	94.86	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	26350	26523	126	85.00	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	26524	26697	139	88.83	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	26698	26854	129	88.17	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	26855	27031	152	92.70	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	27032	27193	138	90.12	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	27194	27375	159	91.62	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	27376	27543	134	87.64	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	27544	27708	149	93.57	True
K_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	27709	27881	156	94.83	True
J_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	27882	28048	160	97.62	True
I_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	28049	28214	137	89.60	True
H_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	28215	28389	145	90.96	True
G_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	28390	28559	165	98.25	True
F_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	28560	28731	147	92.00	True
E_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	28732	28908	140	88.46	True
D_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	28909	29085	158	94.38	True
C_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	29086	29258	159	95.43	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	29259	29428	123	82.20	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	29429	29600	157	95.38	True
L_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	29601	29774	144	90.91	True
A_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	29775	29954	33	58.29	True
B_rc	chrX-v0_2517573_aligned_250_R_68_29948_396	29955	30177	16	53.31	True
