Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	3966	4140	139	88.40	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	4141	4315	147	91.53	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	4316	4482	146	92.94	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	4483	4649	133	87.57	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	4650	4816	139	89.71	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	4817	5006	150	88.27	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	5007	5166	133	88.44	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	5167	5333	158	96.47	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	5334	5504	161	97.08	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	5505	5665	142	91.28	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	5666	5835	153	94.22	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	5836	6011	155	93.82	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	6012	6171	119	83.62	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	6172	6342	161	97.08	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	6343	6512	144	91.86	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	6513	6684	164	97.67	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	6685	6841	111	81.71	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	6842	7027	143	87.43	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	7028	7198	156	95.35	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	7199	7356	129	87.72	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	7357	7521	126	85.80	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	7522	7682	146	94.01	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	7683	7861	132	86.26	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	7862	8030	141	90.29	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	8031	8193	136	89.53	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	8194	8358	130	86.93	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	8359	8520	135	89.02	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	8521	8683	129	87.28	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	8684	8855	154	93.75	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	8856	9039	143	86.67	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	9040	9196	131	87.86	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	9197	9363	148	93.02	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	9364	9535	166	98.26	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	9536	9698	150	94.64	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	9699	9856	117	83.43	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	9857	10028	154	94.25	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	10029	10203	153	93.22	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	10204	10368	151	94.15	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	10369	10528	121	84.97	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	10529	10699	125	84.15	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	10700	10867	123	84.75	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	10868	11044	139	86.39	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	11045	11215	155	94.29	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	11216	11385	155	94.80	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	11386	11546	136	89.08	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	11547	11711	142	90.80	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	11712	11881	129	85.64	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	11882	12050	145	91.91	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	12051	12225	142	89.44	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	12226	12388	142	91.28	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	12389	12554	138	89.66	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	12555	12719	140	90.70	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	12720	12889	154	94.25	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	12890	13077	129	82.74	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	13078	13245	152	94.19	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	13246	13413	163	98.22	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	13414	13586	147	91.53	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	13587	13749	139	90.64	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	13750	13922	136	88.20	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	13923	14098	146	90.56	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	14099	14271	136	87.78	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	14272	14439	148	93.02	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	14440	14606	139	90.17	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	14607	14772	127	85.88	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	14773	14940	120	82.97	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	14941	15124	156	91.05	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	15125	15290	137	89.14	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	15291	15463	122	83.52	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	15464	15618	127	86.71	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	15619	15786	114	82.02	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	15787	15956	145	91.43	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	15957	16132	137	87.85	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	16133	16304	137	88.27	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	16305	16468	149	93.57	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	16469	16621	130	88.24	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	16622	16790	155	94.80	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	16791	16960	155	94.29	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	16961	17147	163	92.67	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	17148	17314	134	88.07	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	17315	17476	146	92.94	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	17477	17642	146	92.44	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	17643	17815	143	90.86	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	17816	17979	124	85.23	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	17980	18145	157	95.91	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	18146	18307	136	89.53	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	18308	18477	154	94.25	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	18478	18648	127	85.88	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	18649	18810	129	87.28	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	18811	18984	155	94.29	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	18985	19172	152	89.18	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	19173	19336	143	91.81	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	19337	19510	143	90.40	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	19511	19682	153	93.71	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	19683	19846	147	93.49	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	19847	20020	143	90.86	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	20021	20192	121	84.18	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	20193	20365	139	89.27	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	20366	20539	157	94.86	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	20540	20703	132	88.37	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	20704	20875	150	92.61	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	20876	21045	138	88.33	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	21046	21229	163	93.12	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	21230	21402	147	91.06	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	21403	21562	122	85.06	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	21563	21733	142	90.34	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	21734	21891	141	91.72	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	21892	22058	149	93.06	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	22059	22229	171	100.00	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	22230	22395	146	91.95	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	22396	22563	136	89.08	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	22564	22733	153	94.74	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	22734	22901	155	95.32	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	22902	23067	140	90.23	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	23068	23261	166	92.78	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	23262	23435	154	93.75	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	23436	23608	151	93.14	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	23609	23777	148	92.53	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	23778	23947	154	95.29	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	23948	24115	157	95.91	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	24116	24281	145	92.40	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	24282	24458	141	88.95	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	24459	24622	128	86.36	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	24623	24789	135	89.02	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	24790	24953	138	90.12	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	24954	25127	129	86.03	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	25128	25313	151	89.53	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	25314	25483	124	84.07	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	25484	25657	153	93.71	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	25658	25830	149	92.57	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	25831	25995	156	96.43	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	25996	26148	102	78.98	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	26149	26315	154	94.77	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	26316	26478	136	89.53	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	26479	26653	147	91.53	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	26654	26817	136	89.08	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	26818	26987	158	95.93	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	26988	27158	155	94.29	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	27159	27344	166	93.68	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	27345	27509	151	94.15	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	27510	27680	136	88.20	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	27681	27853	134	87.22	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	27854	28022	161	97.63	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	28023	28193	143	90.40	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	28194	28362	140	90.23	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	28363	28525	136	89.53	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	28526	28695	152	93.68	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	28696	28862	147	92.98	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	28863	29031	160	97.06	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	29032	29203	152	93.68	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	29204	29375	130	84.57	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	29376	29548	146	91.01	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	29549	29717	135	88.14	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	29718	29888	131	86.19	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	29889	30047	133	88.89	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	30048	30220	143	90.86	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	30221	30390	140	89.33	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	30391	30564	126	85.00	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	30565	30736	145	90.96	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	30737	30912	150	92.13	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	30913	31085	128	85.56	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	31086	31261	143	89.94	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	31262	31443	159	92.51	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	31444	31617	131	86.19	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	31618	31790	140	89.33	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	31791	31955	140	89.77	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	31956	32122	162	98.21	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	32123	32295	137	88.27	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	32296	32464	157	95.38	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	32465	32639	131	85.79	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	32640	32813	129	85.64	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	32814	32985	143	90.86	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	32986	33154	145	91.91	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	33155	33325	145	91.43	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	33326	33510	167	94.65	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	33511	33682	156	94.83	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	33683	33860	145	90.50	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	33861	34036	150	92.61	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	34037	34198	147	93.49	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	34199	34367	142	90.80	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	34368	34532	138	89.66	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	34533	34698	148	93.02	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	34699	34867	146	91.95	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	34868	35036	143	91.33	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	35037	35204	150	93.60	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	35205	35378	148	92.05	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	35379	35551	122	82.11	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	35552	35719	140	90.23	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	35720	35883	148	93.53	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	35884	36061	133	85.56	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	36062	36221	124	85.63	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	36222	36386	149	93.57	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	36387	36558	164	97.67	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	36559	36730	135	88.57	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	36731	36897	142	90.34	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	36898	37058	139	90.64	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	37059	37218	128	86.78	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	37219	37391	152	93.18	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	37392	37569	155	91.44	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	37570	37736	132	87.50	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	37737	37909	153	93.71	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	37910	38077	142	90.80	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	38078	38240	148	93.53	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	38241	38413	154	93.75	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	38414	38576	133	88.44	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	38577	38740	130	87.36	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	38741	38902	140	90.23	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	38903	39066	135	89.02	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	39067	39236	165	98.25	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	39237	39407	151	93.14	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	39408	39584	156	91.49	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	39585	39754	161	97.08	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	39755	39923	139	89.27	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	39924	40095	147	92.00	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	40096	40262	146	92.94	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	40263	40431	141	90.29	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	40432	40602	138	88.76	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	40603	40772	143	91.33	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	40773	40945	151	93.14	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	40946	41110	158	97.02	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	41111	41282	144	90.00	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	41283	41444	121	84.18	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	41445	41625	154	90.53	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	41626	41794	148	92.53	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	41795	41963	158	95.93	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	41964	42130	140	90.23	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	42131	42300	140	89.77	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	42301	42468	149	93.06	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	42469	42636	153	94.22	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	42637	42803	148	93.02	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	42804	42968	142	91.28	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	42969	43135	156	95.88	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	43136	43300	137	89.60	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	43301	43470	139	89.27	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	43471	43648	149	89.42	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	43649	43819	151	93.14	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	43820	43982	139	90.17	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	43983	44152	145	90.96	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	44153	44318	142	91.76	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	44319	44491	154	94.25	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	44492	44658	130	86.52	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	44659	44830	146	91.48	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	44831	44998	131	87.01	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	44999	45170	149	92.57	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	45171	45334	133	88.00	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	45335	45500	147	92.49	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	45501	45687	159	91.62	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	45688	45856	136	89.08	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	45857	46023	138	89.66	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	46024	46194	162	97.09	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	46195	46345	89	76.30	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	46346	46511	127	85.47	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	46512	46676	159	96.49	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	46677	46844	143	90.86	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	46845	47002	108	80.34	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	47003	47165	144	92.35	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	47166	47339	157	94.86	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	47340	47509	147	92.00	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	47510	47693	148	88.54	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	47694	47858	139	90.17	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	47859	48024	147	93.02	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	48025	48189	139	90.17	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	48190	48355	136	89.53	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	48356	48527	147	92.00	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	48528	48692	140	90.70	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	48693	48866	144	91.38	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	48867	49037	138	88.76	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	49038	49206	145	92.40	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	49207	49374	140	89.77	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	49375	49540	148	93.02	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	49541	49726	162	92.63	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	49727	49895	163	97.66	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	49896	50063	152	94.19	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	50064	50240	155	93.79	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	50241	50415	129	85.64	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	50416	50582	133	88.44	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	50583	50748	138	89.66	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	50749	50914	130	86.93	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	50915	51091	128	85.16	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	51092	51264	145	90.96	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	51265	51446	141	88.11	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	51447	51619	134	86.81	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	51620	51811	154	89.29	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	51812	51982	140	90.23	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	51983	52151	141	90.75	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	52152	52324	154	93.75	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	52325	52497	147	92.00	True
