Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	20163	20334	158	95.93	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	20335	20503	150	93.10	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	20504	20663	136	89.53	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	20664	20832	168	99.41	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	20833	21005	147	92.00	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	21006	21190	158	91.15	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	21191	21361	158	95.40	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	21362	21534	153	93.71	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	21535	21709	145	90.50	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	21710	21882	152	93.68	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	21883	22050	149	92.57	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	22051	22220	128	85.56	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	22221	22396	140	89.33	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	22397	22567	147	92.00	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	22568	22733	155	95.86	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	22734	22904	118	82.07	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	22905	23067	145	91.91	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	23068	23251	145	87.56	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	23252	23421	164	97.67	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	23422	23589	165	98.82	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	23590	23752	132	87.50	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	23753	23922	145	91.91	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	23923	24095	159	95.43	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	24096	24272	156	93.82	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	24273	24440	131	87.01	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	24441	24608	152	94.19	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	24609	24778	153	94.22	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	24779	24951	157	95.38	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	24952	25122	136	88.64	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	25123	25305	159	92.06	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	25306	25470	143	91.33	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	25471	25629	138	90.59	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	25630	25798	131	86.59	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	25799	25961	133	88.89	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	25962	26130	134	88.07	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	26131	26300	159	96.49	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	26301	26468	151	94.15	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	26469	26637	150	93.60	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	26638	26806	130	86.93	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	26807	26982	147	91.06	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	26983	27155	136	87.78	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	27156	27333	123	81.87	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	27334	27505	150	93.10	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	27506	27666	131	87.86	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	27667	27830	138	89.66	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	27831	28000	157	95.91	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	28001	28168	152	94.19	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	28169	28338	143	90.86	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	28339	28508	161	97.08	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	28509	28681	159	95.43	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	28682	28844	139	90.64	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	28845	29009	137	90.06	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	29010	29171	137	89.14	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	29172	29359	168	94.21	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	29360	29526	118	82.78	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	29527	29694	158	96.47	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	29695	29868	160	95.45	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	29869	30032	151	94.67	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	30033	30198	153	94.74	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	30199	30367	151	93.64	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	30368	30541	128	85.56	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	30542	30711	153	94.22	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	30712	30879	166	99.40	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	30880	31046	147	92.49	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	31047	31213	137	89.60	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	31214	31402	165	93.65	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	31403	31575	154	94.25	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	31576	31743	156	95.88	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	31744	31910	157	95.91	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	31911	32088	151	92.18	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	32089	32253	134	88.07	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	32254	32423	161	96.53	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	32424	32597	147	91.53	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	32598	32770	146	91.01	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	32771	32943	141	89.39	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	32944	33112	136	89.08	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	33113	33282	124	84.07	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	33283	33469	160	91.67	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	33470	33638	147	92.00	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	33639	33811	122	83.52	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	33812	33976	155	95.32	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	33977	34149	161	96.53	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	34150	34321	141	89.39	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	34322	34495	163	96.57	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	34496	34669	125	84.15	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	34670	34837	149	93.57	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	34838	35006	155	95.32	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	35007	35180	155	94.29	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	35181	35348	130	86.93	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	35349	35541	172	94.33	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	35542	35717	138	88.33	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	35718	35885	146	92.44	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	35886	36051	139	90.17	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	36052	36208	134	89.41	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	36209	36365	128	86.78	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	36366	36535	138	88.76	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	36536	36706	134	87.64	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	36707	36871	148	93.02	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	36872	37041	152	94.19	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	37042	37201	131	87.86	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	37202	37371	144	90.91	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	37372	37562	172	94.79	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	37563	37738	145	90.06	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	37739	37914	155	93.79	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	37915	38083	144	90.91	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	38084	38265	144	89.13	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	38266	38434	128	85.56	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	38435	38604	141	90.29	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	38605	38769	146	92.44	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	38770	38938	146	91.95	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	38939	39100	133	88.44	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	39101	39270	134	87.64	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	39271	39437	139	90.17	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	39438	39612	144	87.89	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	39613	39781	144	90.91	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	39782	39950	167	99.41	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	39951	40109	136	89.53	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	40110	40267	101	78.53	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	40268	40427	133	88.89	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	40428	40594	140	90.23	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	40595	40761	144	91.38	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	40762	40925	138	90.59	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	40926	41093	141	90.29	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	41094	41257	153	94.74	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	41258	41447	151	89.12	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	41448	41599	122	85.47	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	41600	41767	154	94.77	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	41768	41938	159	95.95	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	41939	42110	152	93.18	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	42111	42282	145	91.43	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	42283	42452	145	90.96	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	42453	42624	134	88.07	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	42625	42800	146	91.01	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	42801	42965	133	88.44	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	42966	43130	141	90.75	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	43131	43303	151	92.66	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	43304	43491	167	94.18	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	43492	43664	165	97.69	True
L_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	43665	43828	149	94.08	True
K_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	43829	43998	146	91.48	True
J_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	43999	44168	121	84.18	True
I_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	44169	44338	164	97.67	True
H_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	44339	44510	163	97.11	True
G_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	44511	44674	123	84.75	True
F_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	44675	44841	141	90.29	True
E_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	44842	45010	154	94.77	True
D_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	45011	45182	163	97.11	True
C_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	45183	45336	120	84.48	True
B_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	45337	45516	152	90.00	True
A_rc	chrX-v0_1395503_aligned_329_R_8_45884_91	45517	45679	63	66.32	True
