Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
B_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	7050	7236	170	95.21	True
A_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	7237	7411	139	88.83	True
L_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	7412	7578	139	90.17	True
K_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	7579	7741	147	92.98	True
J_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	7742	7908	125	84.92	True
I_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	7909	8070	136	90.00	True
H_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	8071	8232	146	92.44	True
G_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	8233	8406	147	91.53	True
F_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	8407	8566	136	89.08	True
E_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	8567	8742	151	92.66	True
D_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	8743	8914	151	93.14	True
C_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	8915	9081	127	85.47	True
B_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	9082	9265	168	95.16	True
A_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	9266	9437	132	86.26	True
L_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	9438	9610	148	92.05	True
K_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	9611	9778	152	93.68	True
J_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	9779	9937	129	87.28	True
I_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	9938	10099	126	85.80	True
H_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	10100	10267	156	95.35	True
G_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	10268	10438	153	94.22	True
F_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	10439	10603	115	82.12	True
E_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	10604	10767	138	90.12	True
D_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	10768	10941	148	91.57	True
C_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	10942	11102	140	90.70	True
B_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	11103	11278	139	86.77	True
A_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	11279	11452	151	93.14	True
L_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	11453	11618	141	90.75	True
K_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	11619	11785	138	89.66	True
J_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	11786	11946	131	88.30	True
I_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	11947	12115	164	98.24	True
H_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	12116	12291	149	91.62	True
G_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	12292	12464	138	88.76	True
F_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	12465	12635	151	93.64	True
E_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	12636	12803	145	92.40	True
D_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	12804	12976	144	91.38	True
C_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	12977	13144	153	94.22	True
B_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	13145	13328	126	82.81	True
A_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	13329	13510	132	85.48	True
L_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	13511	13679	157	95.38	True
K_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	13680	13848	145	91.43	True
J_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	13849	14019	147	92.49	True
I_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	14020	14187	150	93.10	True
H_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	14188	14355	138	89.66	True
G_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	14356	14527	148	92.53	True
F_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	14528	14692	148	93.02	True
E_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	14693	14856	147	93.49	True
D_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	14857	15027	134	87.64	True
C_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	15028	15204	135	86.89	True
B_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	15205	15390	162	92.63	True
A_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	15391	15555	135	88.57	True
L_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	15556	15728	152	93.71	True
K_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	15729	15906	139	87.98	True
J_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	15907	16073	141	91.23	True
I_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	16074	16247	155	94.29	True
H_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	16248	16417	161	97.08	True
G_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	16418	16580	126	86.21	True
F_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	16581	16749	138	89.20	True
E_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	16750	16905	129	88.17	True
D_rc	chrX-v0_1249051_aligned_755_R_88_17196_1	16906	17127	114	75.68	True
