Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	14440	14608	148	92.53	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	14609	14782	150	92.13	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	14783	14946	128	86.78	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	14947	15129	126	83.16	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	15130	15282	113	83.04	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	15283	15461	142	89.44	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	15462	15629	137	88.27	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	15630	15811	162	93.09	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	15812	15975	134	88.07	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	15976	16142	113	81.22	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	16143	16306	147	92.49	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	16307	16473	151	94.15	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	16474	16646	134	87.22	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	16647	16824	151	91.71	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	16825	16992	155	95.32	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	16993	17164	135	87.71	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	17165	17336	164	97.67	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	17337	17504	153	94.22	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	17505	17658	127	87.13	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	17659	17844	139	85.64	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	17845	18012	156	95.35	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	18013	18173	116	82.95	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	18174	18346	155	94.80	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	18347	18521	129	86.03	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	18522	18702	148	90.66	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	18703	18871	143	90.40	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	18872	19036	141	90.75	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	19037	19203	154	94.77	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	19204	19368	151	94.15	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	19369	19544	151	92.66	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	19545	19721	147	90.16	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	19722	19909	150	89.06	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	19910	20074	145	91.91	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	20075	20246	138	88.33	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	20247	20420	134	87.64	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	20421	20589	155	95.32	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	20590	20763	139	88.83	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	20764	20931	153	94.22	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	20932	21102	134	87.22	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	21103	21269	135	88.57	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	21270	21438	135	88.57	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	21439	21608	153	94.22	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	21609	21784	154	93.75	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	21785	21972	162	92.19	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	21973	22143	150	93.10	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	22144	22312	129	86.44	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	22313	22485	157	94.86	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	22486	22656	138	89.66	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	22657	22828	160	96.51	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	22829	22996	143	91.33	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	22997	23167	167	98.83	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	23168	23338	145	91.91	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	23339	23506	160	97.62	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	23507	23675	148	92.53	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	23676	23844	136	88.20	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	23845	24036	163	91.79	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	24037	24203	140	90.23	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	24204	24366	125	86.13	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	24367	24534	140	89.77	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	24535	24696	143	92.31	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	24697	24866	141	89.83	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	24867	25024	126	86.21	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	25025	25188	148	93.02	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	25189	25352	141	90.75	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	25353	25523	153	94.22	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	25524	25702	138	87.50	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	25703	25870	155	95.32	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	25871	26053	153	90.48	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	26054	26229	147	91.06	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	26230	26388	127	86.29	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	26389	26558	160	96.51	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	26559	26719	122	85.06	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	26720	26891	149	92.57	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	26892	27063	143	90.40	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	27064	27229	140	90.70	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	27230	27401	156	94.83	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	27402	27571	150	93.60	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	27572	27737	126	85.80	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	27738	27896	143	91.81	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	27897	28086	138	85.20	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	28087	28261	160	95.45	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	28262	28428	131	87.01	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	28429	28598	139	88.83	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	28599	28766	143	91.33	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	28767	28922	128	87.21	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	28923	29092	118	82.42	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	29093	29271	148	91.11	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	29272	29446	153	93.22	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	29447	29608	143	92.31	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	29609	29780	134	87.64	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	29781	29945	141	90.75	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	29946	30130	170	95.70	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	30131	30294	134	88.51	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	30295	30466	123	84.36	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	30467	30630	139	90.17	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	30631	30800	148	92.53	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	30801	30969	146	91.95	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	30970	31134	133	88.00	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	31135	31305	137	88.70	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	31306	31484	115	80.75	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	31485	31654	153	94.74	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	31655	31825	148	91.57	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	31826	31985	140	90.70	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	31986	32176	155	89.34	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	32177	32338	144	91.86	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	32339	32497	143	92.31	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	32498	32672	135	87.29	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	32673	32836	152	95.24	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	32837	33004	138	89.66	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	33005	33161	134	88.95	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	33162	33331	151	93.14	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	33332	33493	130	86.93	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	33494	33654	132	88.37	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	33655	33814	144	92.35	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	33815	33984	152	93.68	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	33985	34166	157	91.53	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	34167	34332	145	92.40	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	34333	34500	149	93.06	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	34501	34674	142	90.34	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	34675	34831	141	91.72	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	34832	35003	158	95.93	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	35004	35177	153	93.22	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	35178	35347	132	87.08	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	35348	35513	124	84.83	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	35514	35673	128	87.21	True
D_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	35674	35834	141	91.23	True
C_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	35835	36002	159	96.49	True
B_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	36003	36189	166	93.68	True
A_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	36190	36357	145	91.91	True
L_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	36358	36526	142	90.34	True
K_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	36527	36699	149	92.09	True
J_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	36700	36869	137	89.14	True
I_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	36870	37035	149	93.06	True
H_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	37036	37207	157	95.38	True
G_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	37208	37374	143	91.33	True
F_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	37375	37536	143	91.33	True
E_rc	chrX-v0_1740963_aligned_487_R_83_37916_5	37537	37648	43	62.57	True
