Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	18727	18891	132	87.93	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	18892	19067	158	94.89	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	19068	19243	153	92.74	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	19244	19415	156	95.35	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	19416	19583	129	86.03	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	19584	19751	137	89.60	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	19752	19916	135	88.57	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	19917	20077	137	89.60	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	20078	20258	155	91.01	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	20259	20419	129	87.28	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	20420	20586	146	92.44	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	20587	20755	148	93.02	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	20756	20927	147	92.00	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	20928	21097	144	91.86	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	21098	21274	128	84.41	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	21275	21438	119	83.24	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	21439	21613	149	92.09	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	21614	21782	149	94.08	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	21783	21950	151	93.64	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	21951	22125	152	93.18	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	22126	22301	157	91.98	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	22302	22462	122	85.47	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	22463	22627	129	86.44	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	22628	22799	145	91.43	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	22800	22967	152	94.19	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	22968	23140	128	85.16	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	23141	23306	137	89.60	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	23307	23482	159	94.92	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	23483	23651	134	88.07	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	23652	23819	151	94.67	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	23820	23988	121	83.80	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	23989	24159	163	97.11	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	24160	24350	157	90.26	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	24351	24514	133	88.44	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	24515	24674	117	83.43	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	24675	24849	124	84.07	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	24850	25010	128	87.65	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	25011	25167	110	81.61	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	25168	25338	119	82.51	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	25339	25516	155	93.30	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	25517	25683	148	92.53	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	25684	25840	124	86.47	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	25841	26004	122	83.89	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	26005	26174	131	86.19	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	26175	26355	150	89.47	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	26356	26522	133	88.00	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	26523	26690	138	89.66	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	26691	26862	138	88.76	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	26863	27033	137	89.14	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	27034	27205	158	95.93	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	27206	27371	141	90.75	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	27372	27531	109	80.45	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	27532	27695	114	82.02	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	27696	27861	139	90.64	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	27862	28034	144	90.45	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	28035	28205	151	93.64	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	28206	28380	158	92.47	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	28381	28549	150	93.60	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	28550	28723	140	89.33	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	28724	28899	138	88.33	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	28900	29071	140	89.77	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	29072	29241	143	90.86	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	29242	29410	150	93.60	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	29411	29578	154	94.77	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	29579	29745	134	88.51	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	29746	29915	136	89.53	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	29916	30086	139	89.27	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	30087	30250	149	93.06	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	30251	30430	167	94.65	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	30431	30594	135	88.57	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	30595	30755	149	94.08	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	30756	30926	150	93.60	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	30927	31090	124	85.63	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	31091	31260	139	90.17	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	31261	31437	134	86.41	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	31438	31596	128	87.21	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	31597	31784	130	84.21	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	31785	31957	137	88.70	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	31958	32122	153	94.74	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	32123	32295	161	96.00	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	32296	32481	163	93.12	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	32482	32647	132	87.50	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	32648	32813	124	85.23	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	32814	32986	143	90.40	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	32987	33151	140	90.70	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	33152	33321	129	85.64	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	33322	33487	153	94.74	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	33488	33657	138	88.76	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	33658	33828	148	92.05	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	33829	33992	127	87.13	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	33993	34164	143	90.40	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	34165	34330	144	91.38	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	34331	34514	154	90.96	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	34515	34683	155	95.32	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	34684	34849	120	84.48	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	34850	35028	125	83.78	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	35029	35193	140	90.23	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	35194	35362	146	91.95	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	35363	35535	142	89.89	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	35536	35708	143	89.94	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	35709	35876	159	96.49	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	35877	36042	138	90.12	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	36043	36213	149	92.09	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	36214	36378	132	87.93	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	36379	36563	165	93.65	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	36564	36726	127	86.71	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	36727	36897	141	90.75	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	36898	37074	123	83.61	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	37075	37237	140	91.18	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	37238	37405	123	83.98	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	37406	37578	134	87.22	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	37579	37746	137	88.70	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	37747	37915	151	93.64	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	37916	38075	127	87.13	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	38076	38247	148	92.05	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	38248	38413	143	91.33	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	38414	38593	155	90.58	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	38594	38764	145	91.43	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	38765	38935	134	88.51	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	38936	39111	136	88.20	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	39112	39276	145	92.40	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	39277	39449	144	90.45	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	39450	39621	128	85.96	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	39622	39793	146	91.48	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	39794	39962	151	93.64	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	39963	40122	130	88.69	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	40123	40292	136	88.64	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	40293	40455	151	94.15	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	40456	40645	178	96.84	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	40646	40817	134	88.07	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	40818	40979	121	85.38	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	40980	41150	153	94.22	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	41151	41316	144	92.40	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	41317	41495	146	90.56	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	41496	41667	159	95.95	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	41668	41835	161	97.08	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	41836	42016	138	87.50	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	42017	42181	129	87.72	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	42182	42348	143	91.81	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	42349	42515	153	94.74	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	42516	42700	176	97.31	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	42701	42874	134	87.22	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	42875	43041	147	92.98	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	43042	43216	140	89.77	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	43217	43386	137	89.60	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	43387	43549	126	86.21	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	43550	43721	135	87.71	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	43722	43882	112	81.46	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	43883	44045	147	92.98	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	44046	44213	143	91.33	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	44214	44382	148	93.02	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	44383	44557	152	92.70	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	44558	44749	159	91.19	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	44750	44919	141	90.75	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	44920	45085	142	91.28	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	45086	45262	149	92.09	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	45263	45430	152	94.71	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	45431	45593	130	87.36	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	45594	45757	140	90.70	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	45758	45927	132	87.08	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	45928	46091	141	91.23	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	46092	46252	119	84.39	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	46253	46414	148	93.53	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	46415	46585	137	88.27	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	46586	46769	162	92.63	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	46770	46936	143	91.33	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	46937	47108	124	84.83	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	47109	47284	128	85.56	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	47285	47445	133	88.89	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	47446	47614	125	84.92	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	47615	47778	134	88.07	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	47779	47950	119	82.51	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	47951	48114	126	85.80	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	48115	48273	131	88.30	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	48274	48440	122	84.66	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	48441	48607	144	91.38	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	48608	48791	150	89.06	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	48792	48963	156	94.83	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	48964	49130	154	95.29	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	49131	49297	128	86.36	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	49298	49462	136	89.08	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	49463	49640	137	87.85	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	49641	49811	156	94.83	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	49812	49982	155	94.80	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	49983	50147	141	91.23	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	50148	50309	137	90.06	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	50310	50470	124	86.05	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	50471	50634	143	91.33	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	50635	50826	161	91.28	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	50827	51002	145	90.50	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	51003	51172	134	88.07	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	51173	51344	127	85.08	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	51345	51518	127	85.88	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	51519	51685	138	89.66	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	51686	51853	147	92.49	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	51854	52028	130	86.52	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	52029	52200	144	91.38	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	52201	52368	143	91.81	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	52369	52527	112	81.46	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	52528	52693	148	92.53	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	52694	52850	110	79.26	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	52851	53018	142	90.80	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	53019	53186	129	86.44	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	53187	53351	136	88.64	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	53352	53519	117	82.68	True
