Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	6142	6327	168	94.68	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	6328	6502	130	85.71	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	6503	6666	150	93.60	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	6667	6842	146	91.01	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	6843	7012	161	97.08	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	7013	7181	164	98.24	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	7182	7355	136	87.78	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	7356	7527	153	93.71	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	7528	7698	153	94.22	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	7699	7863	151	94.67	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	7864	8032	151	93.64	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	8033	8202	158	95.40	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	8203	8392	173	95.29	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	8393	8569	146	90.56	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	8570	8739	137	88.27	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	8740	8914	153	93.22	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	8915	9086	143	90.40	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	9087	9252	136	89.08	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	9253	9415	134	88.95	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	9416	9587	152	94.19	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	9588	9756	157	95.38	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	9757	9927	134	88.07	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	9928	10089	135	89.02	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	10090	10253	134	88.95	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	10254	10437	158	91.58	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	10438	10613	142	89.01	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	10614	10778	151	94.15	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	10779	10944	144	91.38	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	10945	11107	135	89.02	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	11108	11273	138	89.20	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	11274	11446	144	90.45	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	11447	11616	158	95.93	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	11617	11787	162	97.09	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	11788	11951	123	85.55	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	11952	12113	135	89.02	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	12114	12282	150	93.10	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	12283	12472	144	87.11	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	12473	12631	132	88.37	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	12632	12806	140	88.89	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	12807	12971	153	94.74	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	12972	13134	144	92.35	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	13135	13301	139	89.27	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	13302	13470	136	88.20	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	13471	13644	155	94.29	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	13645	13814	127	85.08	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	13815	13982	146	92.44	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	13983	14146	126	86.21	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	14147	14316	151	93.14	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	14317	14500	164	94.09	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	14501	14660	142	91.76	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	14661	14824	149	93.57	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	14825	14993	146	91.95	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	14994	15154	127	86.71	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	15155	15328	148	92.05	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	15329	15489	129	87.28	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	15490	15642	108	81.03	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	15643	15811	150	93.10	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	15812	15987	144	90.45	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	15988	16154	146	92.94	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	16155	16328	162	96.55	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	16329	16512	133	84.46	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	16513	16682	142	89.89	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	16683	16842	123	85.14	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	16843	17012	154	94.77	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	17013	17182	146	91.95	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	17183	17356	155	93.79	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	17357	17527	147	91.53	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	17528	17694	134	88.07	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	17695	17863	148	92.53	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	17864	18027	152	95.24	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	18028	18193	155	95.32	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	18194	18363	142	89.89	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	18364	18542	148	89.36	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	18543	18705	116	82.22	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	18706	18874	153	94.74	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	18875	19044	121	83.43	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	19045	19206	148	94.05	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	19207	19382	150	91.67	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	19383	19558	162	96.02	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	19559	19721	128	86.78	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	19722	19892	158	95.40	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	19893	20062	153	94.22	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	20063	20220	126	86.21	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	20221	20382	139	90.64	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	20383	20566	171	95.72	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	20567	20729	154	95.29	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	20730	20900	140	89.77	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	20901	21073	149	92.09	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	21074	21237	136	89.53	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	21238	21414	144	90.00	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	21415	21582	138	89.20	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	21583	21749	142	91.28	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	21750	21918	134	88.07	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	21919	22087	149	93.57	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	22088	22258	159	95.95	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	22259	22428	138	88.76	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	22429	22615	167	93.72	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	22616	22778	146	92.44	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	22779	22946	151	93.64	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	22947	23112	144	91.86	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	23113	23279	158	96.47	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	23280	23449	151	93.64	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	23450	23613	132	87.50	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	23614	23786	146	91.01	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	23787	23962	139	88.83	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	23963	24135	144	90.45	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	24136	24309	165	97.14	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	24310	24500	155	89.74	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	24501	24671	161	96.53	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	24672	24850	152	92.22	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	24851	25012	140	91.18	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	25013	25181	159	97.04	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	25182	25347	113	81.22	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	25348	25515	135	88.14	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	25516	25680	138	90.12	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	25681	25856	164	96.59	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	25857	26018	144	92.35	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	26019	26178	117	83.43	True
C_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	26179	26353	161	95.48	True
B_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	26354	26538	141	85.79	True
A_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	26539	26710	156	94.83	True
L_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	26711	26887	129	85.64	True
K_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	26888	27047	125	85.71	True
J_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	27048	27217	150	93.60	True
I_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	27218	27386	147	92.49	True
H_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	27387	27559	163	96.57	True
G_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	27560	27726	129	86.86	True
F_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	27727	27899	153	93.22	True
E_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	27900	28058	140	91.67	True
D_rc	chrX-v0_1336663_aligned_364_R_1_28466_91	28059	28229	143	90.40	True
D	chrX-v0_1336663_aligned_364_R_1_28466_91	28230	28334	-6	48.26	True
