Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	9867	10037	150	93.60	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	10038	10202	145	92.40	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	10203	10373	149	92.57	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	10374	10559	175	96.79	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	10560	10733	144	90.91	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	10734	10893	128	87.21	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	10894	11064	140	90.23	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	11065	11234	140	90.23	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	11235	11403	142	90.34	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	11404	11573	151	93.64	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	11574	11744	163	97.66	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	11745	11915	158	95.93	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	11916	12080	140	91.18	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	12081	12250	146	91.48	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	12251	12419	133	87.57	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	12420	12597	154	90.96	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	12598	12768	149	93.06	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	12769	12938	137	89.14	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	12939	13110	148	92.53	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	13111	13277	139	90.17	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	13278	13448	139	89.27	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	13449	13616	141	90.75	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	13617	13783	128	86.36	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	13784	13950	154	94.77	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	13951	14115	118	83.52	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	14116	14289	138	89.20	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	14290	14451	143	91.81	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	14452	14634	165	94.12	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	14635	14800	137	89.14	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	14801	14965	146	92.44	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	14966	15137	145	90.96	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	15138	15309	139	90.17	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	15310	15464	136	90.00	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	15465	15631	144	91.86	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	15632	15801	143	90.40	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	15802	15966	138	89.20	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	15967	16131	138	90.59	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	16132	16302	151	93.14	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	16303	16477	139	88.83	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	16478	16662	142	86.60	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	16663	16828	143	91.33	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	16829	16997	154	95.29	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	16998	17161	112	82.18	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	17162	17321	124	86.05	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	17322	17486	145	92.40	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	17487	17646	120	84.48	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	17647	17823	150	92.13	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	17824	17995	161	96.53	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	17996	18157	125	86.55	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	18158	18327	149	93.06	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	18328	18490	144	91.86	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	18491	18674	144	87.11	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	18675	18846	143	90.40	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	18847	19017	137	89.14	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	19018	19189	128	86.36	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	19190	19354	151	94.67	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	19355	19525	154	94.77	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	19526	19691	149	93.57	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	19692	19859	153	94.74	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	19860	20038	128	84.41	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	20039	20203	136	90.00	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	20204	20371	153	94.74	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	20372	20540	140	90.23	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	20541	20722	159	92.06	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	20723	20901	136	87.78	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	20902	21079	122	83.52	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	21080	21257	143	89.50	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	21258	21430	138	89.20	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	21431	21586	125	86.55	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	21587	21754	139	89.71	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	21755	21928	156	94.32	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	21929	22096	134	88.07	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	22097	22257	142	91.76	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	22258	22428	149	93.06	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	22429	22600	158	95.40	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	22601	22787	154	90.10	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	22788	22957	154	94.77	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	22958	23128	158	95.93	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	23129	23297	136	89.08	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	23298	23465	137	89.60	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	23466	23630	135	89.02	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	23631	23809	152	92.22	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	23810	23979	153	94.22	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	23980	24142	126	86.21	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	24143	24309	122	84.66	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	24310	24480	138	88.76	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	24481	24653	153	93.71	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	24654	24837	161	92.15	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	24838	25012	122	83.52	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	25013	25177	140	90.23	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	25178	25340	126	86.21	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	25341	25510	138	89.20	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	25511	25679	143	91.33	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	25680	25846	121	83.80	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	25847	26017	140	89.77	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	26018	26188	120	82.97	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	26189	26353	148	94.05	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	26354	26521	145	91.91	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	26522	26694	141	89.83	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	26695	26882	150	89.06	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	26883	27053	145	91.43	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	27054	27219	138	89.66	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	27220	27386	133	88.44	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	27387	27550	113	82.66	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	27551	27717	150	93.60	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	27718	27897	144	89.56	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	27898	28067	141	90.29	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	28068	28238	133	88.00	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	28239	28406	153	94.74	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	28407	28576	149	92.57	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	28577	28746	134	88.07	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	28747	28925	145	88.77	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	28926	29103	133	86.74	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	29104	29270	161	97.63	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	29271	29445	118	82.07	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	29446	29609	133	88.89	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	29610	29781	155	94.29	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	29782	29945	131	87.86	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	29946	30114	145	91.91	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	30115	30285	162	97.09	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	30286	30450	143	91.81	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	30451	30625	145	90.50	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	30626	30794	153	94.22	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	30795	30976	137	85.49	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	30977	31143	139	90.17	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	31144	31297	108	81.03	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	31298	31475	144	90.00	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	31476	31647	124	84.44	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	31648	31814	142	91.28	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	31815	31985	139	88.83	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	31986	32157	152	93.18	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	32158	32325	145	91.43	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	32326	32485	129	87.72	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	32486	32654	137	89.14	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	32655	32823	154	94.77	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	32824	33004	157	91.10	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	33005	33173	150	93.60	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	33174	33341	148	93.02	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	33342	33513	148	92.05	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	33514	33676	134	89.41	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	33677	33848	143	89.94	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	33849	34016	134	88.07	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	34017	34194	138	88.33	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	34195	34362	142	90.80	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	34363	34528	140	90.70	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	34529	34704	134	87.64	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	34705	34882	137	87.85	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	34883	35056	134	85.26	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	35057	35221	132	87.93	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	35222	35397	132	86.26	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	35398	35569	133	87.57	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	35570	35745	145	91.48	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	35746	35911	129	86.44	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	35912	36081	146	91.95	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	36082	36241	124	85.63	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	36242	36416	152	93.18	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	36417	36587	141	90.29	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	36588	36756	141	90.75	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	36757	36926	145	91.43	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	36927	37104	141	86.91	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	37105	37278	134	87.22	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	37279	37445	140	90.23	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	37446	37618	138	88.76	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	37619	37783	144	92.35	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	37784	37953	141	90.29	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	37954	38132	145	90.06	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	38133	38305	153	93.71	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	38306	38470	126	86.21	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	38471	38638	143	90.86	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	38639	38811	160	95.98	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	38812	38982	157	95.38	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	38983	39167	169	94.71	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	39168	39337	146	91.95	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	39338	39502	137	89.60	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	39503	39674	142	89.89	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	39675	39836	136	89.53	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	39837	40003	138	89.66	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	40004	40173	135	87.71	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	40174	40348	124	84.07	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	40349	40519	153	94.22	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	40520	40680	131	88.30	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	40681	40849	146	92.44	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	40850	41020	158	95.40	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	41021	41206	163	93.12	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	41207	41380	131	86.59	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	41381	41547	142	91.28	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	41548	41713	145	91.91	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	41714	41884	136	88.64	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	41885	42054	138	89.20	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	42055	42241	135	85.34	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	42242	42412	148	92.53	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	42413	42584	139	88.83	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	42585	42753	163	98.22	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	42754	42927	141	89.39	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	42928	43093	140	89.77	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	43094	43266	137	86.24	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	43267	43429	134	88.51	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	43430	43596	144	91.86	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	43597	43760	137	90.06	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	43761	43933	148	92.05	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	43934	44101	149	93.57	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	44102	44275	142	89.89	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	44276	44433	109	80.79	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	44434	44597	115	82.49	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	44598	44760	127	86.29	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	44761	44932	137	88.27	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	44933	45101	150	93.60	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	45102	45282	164	93.62	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	45283	45454	150	93.10	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	45455	45621	148	93.53	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	45622	45794	159	95.95	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	45795	45962	161	97.63	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	45963	46132	136	88.64	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	46133	46297	142	90.80	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	46298	46473	138	88.33	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	46474	46642	139	89.71	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	46643	46808	141	91.23	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	46809	46975	158	96.47	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	46976	47146	142	89.89	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	47147	47333	150	88.66	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	47334	47502	132	87.50	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	47503	47662	121	85.38	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	47663	47839	144	90.00	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	47840	48014	143	90.40	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	48015	48191	123	83.61	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	48192	48359	136	88.64	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	48360	48528	133	88.00	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	48529	48689	115	82.49	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	48690	48855	155	95.86	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	48856	49024	140	89.77	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	49025	49192	147	92.49	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	49193	49376	151	89.53	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	49377	49543	130	87.36	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	49544	49715	143	90.86	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	49716	49895	128	84.41	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	49896	50058	141	91.23	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	50059	50230	129	86.03	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	50231	50396	141	90.29	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	50397	50569	136	88.20	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	50570	50743	132	86.67	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	50744	50908	141	91.23	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	50909	51074	132	87.93	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	51075	51248	152	92.70	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	51249	51428	144	88.30	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	51429	51592	124	85.23	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	51593	51757	155	95.86	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	51758	51929	148	92.53	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	51930	52104	134	87.64	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	52105	52271	160	97.06	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	52272	52445	159	95.43	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	52446	52615	130	86.93	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	52616	52786	144	91.38	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	52787	52952	139	90.64	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	52953	53124	148	92.53	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	53125	53297	140	89.77	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	53298	53475	152	90.00	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	53476	53650	145	90.50	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	53651	53817	144	91.86	True
