Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	3811	3980	143	90.40	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	3981	4146	123	85.14	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	4147	4321	138	88.76	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	4322	4485	137	90.53	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	4486	4657	133	87.15	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	4658	4830	134	87.22	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	4831	5018	141	85.79	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	5019	5186	132	87.08	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	5187	5358	144	91.38	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	5359	5522	143	91.81	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	5523	5702	139	88.40	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	5703	5870	137	88.70	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	5871	6040	130	86.52	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	6041	6207	141	90.75	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	6208	6373	130	86.11	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	6374	6543	147	92.98	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	6544	6714	151	93.64	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	6715	6878	153	94.74	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	6879	7061	134	84.90	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	7062	7223	119	84.00	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	7224	7387	124	85.63	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	7388	7556	154	94.77	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	7557	7722	111	81.01	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	7723	7888	150	94.12	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	7889	8064	149	92.09	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	8065	8233	136	88.20	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	8234	8400	144	91.38	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	8401	8563	141	91.23	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	8564	8741	134	86.41	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	8742	8907	131	87.01	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	8908	9090	124	81.31	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	9091	9265	135	87.71	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	9266	9433	132	87.08	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	9434	9602	125	84.92	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	9603	9762	129	86.86	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	9763	9928	147	92.49	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	9929	10096	148	92.05	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	10097	10265	161	97.08	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	10266	10440	153	93.22	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	10441	10605	138	89.66	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	10606	10773	144	91.38	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	10774	10945	142	89.89	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	10946	11136	158	90.31	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	11137	11307	159	96.49	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	11308	11473	149	93.57	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	11474	11648	154	93.75	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	11649	11814	136	89.53	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	11815	11982	134	87.64	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	11983	12159	143	89.50	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	12160	12317	135	89.02	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	12318	12487	138	88.76	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	12488	12660	132	87.08	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	12661	12833	150	92.13	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	12834	13009	144	89.56	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	13010	13184	129	83.77	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	13185	13356	120	83.33	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	13357	13521	148	93.53	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	13522	13688	140	90.23	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	13689	13848	136	89.53	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	13849	14020	162	97.09	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	14021	14187	137	89.14	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	14188	14364	145	90.50	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	14365	14541	136	87.36	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	14542	14710	146	91.95	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	14711	14876	147	92.49	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	14877	15047	152	93.68	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	15048	15231	149	88.60	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	15232	15402	156	94.83	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	15403	15575	124	84.44	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	15576	15744	146	91.95	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	15745	15911	151	94.15	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	15912	16072	109	80.45	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	16073	16250	147	90.61	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	16251	16422	149	92.57	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	16423	16594	152	93.68	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	16595	16754	131	87.86	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	16755	16924	145	91.43	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	16925	17093	142	90.34	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	17094	17277	160	92.11	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	17278	17442	155	95.88	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	17443	17606	130	86.93	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	17607	17770	134	88.51	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	17771	17934	134	88.95	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	17935	18103	159	96.49	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	18104	18277	149	92.09	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	18278	18454	156	93.82	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	18455	18628	134	87.22	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	18629	18799	124	84.83	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	18800	18970	147	92.00	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	18971	19152	141	88.11	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	19153	19338	155	90.58	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	19339	19505	142	90.80	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	19506	19676	153	94.22	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	19677	19843	144	91.86	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	19844	20007	143	92.31	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	20008	20181	159	95.43	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	20182	20353	146	91.01	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	20354	20515	129	87.28	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	20516	20687	145	90.96	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	20688	20858	150	93.10	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	20859	21024	152	94.19	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	21025	21197	142	89.89	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	21198	21386	161	91.71	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	21387	21555	139	89.71	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	21556	21726	153	93.71	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	21727	21875	105	80.35	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	21876	22039	124	84.83	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	22040	22209	149	92.57	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	22210	22374	142	90.80	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	22375	22544	137	89.14	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	22545	22710	147	92.98	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	22711	22880	139	89.27	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	22881	23049	163	97.66	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	23050	23215	134	88.51	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	23216	23409	141	85.07	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	23410	23577	156	95.35	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	23578	23747	155	94.80	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	23748	23921	135	87.29	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	23922	24086	145	92.90	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	24087	24256	162	97.09	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	24257	24425	151	93.14	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	24426	24596	141	89.39	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	24597	24771	140	88.89	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	24772	24931	115	83.33	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	24932	25100	127	85.47	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	25101	25266	127	85.47	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	25267	25455	174	95.79	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	25456	25614	134	88.51	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	25615	25789	145	90.96	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	25790	25965	150	92.13	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	25966	26129	158	97.02	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	26130	26298	158	95.93	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	26299	26462	139	89.71	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	26463	26631	146	91.95	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	26632	26803	137	88.27	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	26804	26968	146	92.94	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	26969	27134	134	88.51	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	27135	27308	154	93.75	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	27309	27490	164	93.62	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	27491	27657	137	89.14	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	27658	27828	150	93.60	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	27829	27997	157	95.38	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	27998	28164	143	91.33	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	28165	28334	160	96.51	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	28335	28509	155	94.29	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	28510	28673	147	92.49	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	28674	28843	149	92.57	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	28844	29011	139	90.17	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	29012	29184	143	89.94	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	29185	29357	141	89.83	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	29358	29549	133	82.76	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	29550	29725	141	89.39	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	29726	29894	135	88.14	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	29895	30064	141	90.29	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	30065	30231	131	87.43	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	30232	30402	147	92.00	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	30403	30574	166	98.26	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	30575	30746	164	97.67	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	30747	30919	149	92.57	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	30920	31081	140	90.70	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	31082	31243	144	91.86	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	31244	31411	153	94.22	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	31412	31601	170	94.27	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	31602	31772	158	95.93	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	31773	31940	126	85.80	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	31941	32108	150	93.10	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	32109	32266	135	89.47	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	32267	32435	149	92.57	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	32436	32603	161	97.08	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	32604	32764	146	92.44	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	32765	32938	137	88.27	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	32939	33112	148	91.57	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	33113	33284	157	95.38	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	33285	33453	140	89.77	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	33454	33636	142	86.60	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	33637	33800	142	91.28	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	33801	33967	141	90.80	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	33968	34135	145	90.96	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	34136	34298	152	95.81	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	34299	34468	139	88.83	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	34469	34630	130	87.36	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	34631	34806	145	90.50	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	34807	34975	152	94.19	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	34976	35145	150	93.10	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	35146	35308	132	87.93	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	35309	35481	130	85.33	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	35482	35661	140	86.08	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	35662	35830	158	95.93	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	35831	35990	149	94.08	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	35991	36161	162	97.09	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	36162	36333	141	90.29	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	36334	36499	145	91.91	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	36500	36666	143	90.86	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	36667	36838	122	83.52	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	36839	36999	116	82.95	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	37000	37162	152	94.71	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	37163	37330	156	95.88	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	37331	37508	142	89.44	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	37509	37692	118	80.10	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	37693	37859	133	88.00	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	37860	38032	147	91.53	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	38033	38199	148	93.02	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	38200	38365	152	94.71	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	38366	38535	154	94.77	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	38536	38704	161	96.53	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	38705	38877	162	96.55	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	38878	39043	144	91.38	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	39044	39214	144	90.91	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	39215	39392	134	86.81	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	39393	39561	144	91.38	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	39562	39742	145	87.96	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	39743	39904	136	89.08	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	39905	40075	144	90.91	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	40076	40248	152	93.18	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	40249	40419	147	92.00	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	40420	40586	154	94.77	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	40587	40750	128	85.96	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	40751	40930	154	92.78	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	40931	41102	140	89.33	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	41103	41271	156	95.88	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	41272	41439	152	94.19	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	41440	41604	146	92.44	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	41605	41785	141	86.91	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	41786	41956	129	85.64	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	41957	42126	147	92.00	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	42127	42298	154	94.25	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	42299	42458	122	85.06	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	42459	42630	141	90.29	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	42631	42802	145	90.96	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	42803	42972	139	89.71	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	42973	43142	153	94.22	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	43143	43306	151	94.67	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	43307	43474	127	85.88	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	43475	43637	144	91.86	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	43638	43826	153	88.83	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	43827	43992	134	88.07	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	43993	44165	141	89.39	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	44166	44331	113	81.56	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	44332	44499	135	88.57	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	44500	44669	147	92.00	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	44670	44841	148	92.05	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	44842	45013	151	93.64	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	45014	45182	159	96.49	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	45183	45351	151	94.15	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	45352	45516	142	90.80	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	45517	45686	148	92.05	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	45687	45880	161	90.86	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	45881	46042	116	82.22	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	46043	46211	136	89.08	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	46212	46383	142	90.34	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	46384	46551	143	91.81	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	46552	46714	144	92.35	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	46715	46878	143	90.86	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	46879	47047	163	97.66	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	47048	47216	154	94.77	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	47217	47380	146	92.44	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	47381	47555	148	91.57	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	47556	47721	152	93.68	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	47722	47899	145	88.36	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	47900	48066	139	90.17	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	48067	48231	131	87.43	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	48232	48395	134	88.07	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	48396	48565	146	91.95	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	48566	48732	152	94.19	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	48733	48906	160	95.98	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	48907	49069	151	94.15	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	49070	49244	140	89.33	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	49245	49410	164	98.81	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	49411	49577	138	89.20	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	49578	49753	143	89.50	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	49754	49932	147	88.48	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	49933	50102	161	97.08	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	50103	50268	151	94.15	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	50269	50437	114	82.02	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	50438	50605	129	86.44	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	50606	50769	128	86.36	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	50770	50942	138	89.20	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	50943	51103	129	86.86	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	51104	51269	138	89.20	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	51270	51436	154	95.83	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	51437	51610	162	96.55	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	51611	51780	158	95.93	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	51781	51971	151	88.72	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	51972	52145	150	92.61	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	52146	52310	138	90.17	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	52311	52482	146	91.95	True
