Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E	chrX-v0_1791847_aligned_450_F_43_46270_49	10650	10810	132	88.82	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	10811	10973	149	93.57	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	10974	11136	143	91.81	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	11137	11304	152	93.68	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	11305	11473	155	95.32	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	11474	11643	143	90.86	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	11644	11810	130	86.93	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	11811	11976	160	97.06	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	11977	12143	132	87.50	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	12144	12330	154	90.10	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	12331	12503	139	88.83	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	12504	12670	157	95.91	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	12671	12833	140	90.70	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	12834	12999	131	87.01	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	13000	13169	136	88.64	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	13170	13337	135	88.57	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	13338	13496	114	82.39	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	13497	13673	139	88.83	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	13674	13840	132	87.93	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	13841	14013	141	89.83	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	14014	14188	155	93.79	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	14189	14364	138	86.32	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	14365	14526	127	85.88	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	14527	14692	151	94.15	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	14693	14858	139	90.17	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	14859	15024	132	87.50	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	15025	15196	143	90.40	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	15197	15357	127	86.29	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	15358	15528	154	94.25	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	15529	15697	146	91.95	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	15698	15862	123	84.36	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	15863	16034	158	95.40	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	16035	16203	165	98.25	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	16204	16389	174	96.77	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	16390	16559	157	95.38	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	16560	16723	133	88.00	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	16724	16890	147	92.49	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	16891	17058	147	92.49	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	17059	17230	143	89.94	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	17231	17405	119	82.16	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	17406	17575	157	95.38	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	17576	17745	150	93.60	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	17746	17912	156	95.35	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	17913	18080	130	86.11	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	18081	18256	152	92.70	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	18257	18436	161	92.59	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	18437	18606	145	91.91	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	18607	18769	136	89.08	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	18770	18931	141	91.23	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	18932	19101	144	90.91	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	19102	19269	155	95.32	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	19270	19441	137	87.85	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	19442	19614	162	96.55	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	19615	19777	152	95.24	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	19778	19953	145	90.50	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	19954	20117	134	88.51	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	20118	20289	153	93.71	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	20290	20476	156	90.21	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	20477	20646	158	95.40	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	20647	20812	150	94.12	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	20813	20970	125	86.55	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	20971	21131	110	81.98	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	21132	21308	149	91.62	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	21309	21475	132	86.67	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	21476	21641	157	95.91	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	21642	21809	143	91.33	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	21810	21985	148	91.57	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	21986	22149	136	89.08	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	22150	22322	147	91.53	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	22323	22502	154	90.96	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	22503	22682	146	90.11	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	22683	22857	149	92.09	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	22858	23026	153	94.74	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	23027	23199	148	92.05	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	23200	23360	132	88.37	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	23361	23537	154	93.26	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	23538	23698	144	91.86	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	23699	23865	155	95.86	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	23866	24034	150	93.10	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	24035	24193	123	85.55	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	24194	24355	142	91.28	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	24356	24539	140	86.08	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	24540	24713	153	93.22	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	24714	24883	136	88.64	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	24884	25058	142	89.89	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	25059	25228	155	94.80	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	25229	25407	137	87.85	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	25408	25588	126	83.16	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	25589	25753	149	93.06	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	25754	25922	142	90.80	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	25923	26088	145	91.91	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	26089	26253	148	93.02	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	26254	26424	142	89.89	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	26425	26618	144	86.00	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	26619	26795	155	93.30	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	26796	26967	159	95.95	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	26968	27138	144	91.86	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	27139	27307	133	88.00	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	27308	27480	154	93.75	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	27481	27647	159	96.49	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	27648	27817	158	95.93	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	27818	27985	140	90.70	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	27986	28145	122	84.66	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	28146	28313	150	93.60	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	28314	28493	126	84.24	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	28494	28686	157	90.26	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	28687	28856	149	92.57	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	28857	29023	129	86.44	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	29024	29192	159	96.49	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	29193	29366	164	97.13	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	29367	29539	161	96.53	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	29540	29706	148	92.53	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	29707	29872	148	92.53	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	29873	30042	151	93.64	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	30043	30203	139	90.17	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	30204	30372	142	90.80	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	30373	30548	118	82.07	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	30549	30737	158	90.72	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	30738	30907	147	92.49	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	30908	31076	158	96.47	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	31077	31245	162	97.65	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	31246	31417	156	94.83	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	31418	31583	145	92.40	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	31584	31755	159	95.95	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	31756	31926	141	89.39	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	31927	32102	150	92.61	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	32103	32271	133	87.57	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	32272	32434	142	91.76	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	32435	32602	144	90.91	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	32603	32780	150	89.89	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	32781	32948	152	94.19	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	32949	33122	149	92.09	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	33123	33289	127	85.88	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	33290	33458	144	91.86	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	33459	33620	140	90.70	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	33621	33792	162	97.09	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	33793	33963	142	90.80	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	33964	34136	159	95.95	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	34137	34309	167	98.27	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	34310	34478	135	88.57	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	34479	34648	144	90.91	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	34649	34840	168	93.30	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	34841	35011	133	86.74	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	35012	35168	121	84.57	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	35169	35346	133	85.95	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	35347	35526	143	88.65	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	35527	35694	145	91.91	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	35695	35865	154	94.25	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	35866	36032	138	89.66	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	36033	36202	157	95.38	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	36203	36376	146	91.01	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	36377	36539	145	92.40	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	36540	36706	149	93.10	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	36707	36892	163	93.12	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	36893	37066	147	91.06	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	37067	37233	128	86.36	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	37234	37390	125	86.55	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	37391	37561	139	89.27	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	37562	37731	153	94.22	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	37732	37899	141	90.29	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	37900	38066	148	92.53	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	38067	38235	160	97.06	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	38236	38405	155	95.32	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	38406	38579	145	90.50	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	38580	38752	149	92.09	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	38753	38932	144	87.50	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	38933	39108	152	92.70	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	39109	39278	131	87.43	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	39279	39444	147	92.98	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	39445	39614	144	90.45	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	39615	39801	121	82.01	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	39802	39974	143	89.94	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	39975	40147	167	98.27	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	40148	40313	124	85.63	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	40314	40483	145	90.96	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	40484	40645	145	92.40	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	40646	40812	140	90.70	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	40813	40996	164	93.62	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	40997	41166	151	93.64	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	41167	41331	145	92.40	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	41332	41495	153	95.27	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	41496	41663	157	95.91	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	41664	41830	152	94.19	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	41831	41998	153	94.22	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	41999	42174	138	88.33	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	42175	42345	134	87.64	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	42346	42519	152	93.68	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	42520	42689	137	88.70	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	42690	42867	146	90.56	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	42868	43047	136	85.79	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	43048	43212	152	94.19	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	43213	43384	145	90.96	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	43385	43547	112	81.11	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	43548	43721	141	89.39	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	43722	43894	137	87.85	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	43895	44065	137	87.85	True
I	chrX-v0_1791847_aligned_450_F_43_46270_49	44066	44227	127	86.29	True
J	chrX-v0_1791847_aligned_450_F_43_46270_49	44228	44397	133	88.00	True
K	chrX-v0_1791847_aligned_450_F_43_46270_49	44398	44569	164	97.67	True
L	chrX-v0_1791847_aligned_450_F_43_46270_49	44570	44743	130	86.52	True
A	chrX-v0_1791847_aligned_450_F_43_46270_49	44744	44912	142	90.80	True
B	chrX-v0_1791847_aligned_450_F_43_46270_49	44913	45098	148	88.14	True
C	chrX-v0_1791847_aligned_450_F_43_46270_49	45099	45260	137	89.14	True
D	chrX-v0_1791847_aligned_450_F_43_46270_49	45261	45428	143	91.33	True
E	chrX-v0_1791847_aligned_450_F_43_46270_49	45429	45595	130	87.79	True
F	chrX-v0_1791847_aligned_450_F_43_46270_49	45596	45759	152	94.19	True
G	chrX-v0_1791847_aligned_450_F_43_46270_49	45760	45921	137	89.60	True
H	chrX-v0_1791847_aligned_450_F_43_46270_49	45922	46069	87	74.58	True
