Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	12521	12694	145	90.96	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	12695	12853	133	88.89	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	12854	13020	150	94.12	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	13021	13185	114	82.02	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	13186	13367	150	89.47	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	13368	13542	152	92.70	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	13543	13706	127	86.71	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	13707	13880	136	87.78	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	13881	14042	123	85.14	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	14043	14208	135	89.02	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	14209	14378	139	89.71	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	14379	14544	134	88.95	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	14545	14712	151	93.64	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	14713	14876	137	90.06	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	14877	15048	146	91.48	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	15049	15222	146	91.01	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	15223	15403	141	87.30	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	15404	15578	142	89.89	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	15579	15747	162	97.65	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	15748	15925	151	92.18	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	15926	16091	158	97.02	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	16092	16261	137	89.14	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	16262	16435	166	97.70	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	16436	16595	125	85.71	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	16596	16765	127	85.47	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	16766	16926	104	79.55	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	16927	17091	153	94.74	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	17092	17254	119	83.62	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	17255	17440	156	90.62	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	17441	17615	158	94.89	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	17616	17785	129	86.03	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	17786	17952	132	87.50	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	17953	18117	128	86.78	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	18118	18283	152	94.19	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	18284	18453	162	97.09	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	18454	18618	154	94.77	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	18619	18786	150	93.10	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	18787	18952	154	95.29	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	18953	19114	132	87.93	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	19115	19285	141	89.83	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	19286	19475	163	92.67	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	19476	19646	155	94.80	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	19647	19815	152	93.68	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	19816	19986	131	87.01	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	19987	20153	143	91.81	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	20154	20321	137	89.14	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	20322	20488	137	89.14	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	20489	20651	130	87.79	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	20652	20822	162	97.09	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	20823	20983	132	87.93	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	20984	21150	132	87.93	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	21151	21314	152	94.19	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	21315	21496	139	86.01	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	21497	21660	137	89.60	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	21661	21828	145	91.91	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	21829	21997	143	90.86	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	21998	22164	158	97.02	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	22165	22334	164	98.24	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	22335	22500	129	86.86	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	22501	22668	141	90.75	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	22669	22845	153	93.22	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	22846	23019	128	85.56	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	23020	23189	150	93.10	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	23190	23365	155	93.30	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	23366	23550	168	95.16	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	23551	23725	144	90.45	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	23726	23892	161	97.63	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	23893	24062	165	98.25	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	24063	24230	148	93.02	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	24231	24408	145	89.62	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	24409	24585	136	87.36	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	24586	24748	139	90.64	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	24749	24923	145	90.96	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	24924	25081	118	84.30	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	25082	25238	131	88.30	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	25239	25406	155	94.80	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	25407	25586	149	89.42	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	25587	25754	149	93.06	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	25755	25927	148	92.53	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	25928	26089	129	86.86	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	26090	26255	147	92.98	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	26256	26421	136	89.08	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	26422	26594	132	87.50	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	26595	26775	130	85.33	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	26776	26941	143	91.33	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	26942	27109	132	87.50	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	27110	27288	129	85.25	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	27289	27469	154	92.31	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	27470	27650	148	89.36	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	27651	27823	136	88.20	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	27824	27989	161	97.63	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	27990	28150	136	89.08	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	28151	28317	131	87.43	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	28318	28492	140	88.89	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	28493	28656	145	92.40	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	28657	28818	114	82.02	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	28819	28986	122	84.66	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	28987	29152	148	93.02	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	29153	29321	150	93.10	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	29322	29494	127	85.47	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	29495	29681	173	96.26	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	29682	29855	136	87.78	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	29856	30022	142	90.34	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	30023	30189	145	91.91	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	30190	30352	144	92.35	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	30353	30516	149	93.57	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	30517	30685	160	96.51	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	30686	30856	142	89.89	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	30857	31031	155	94.29	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	31032	31198	136	89.53	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	31199	31376	154	93.26	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	31377	31552	135	86.89	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	31553	31737	168	94.68	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	31738	31910	163	97.11	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	31911	32074	128	86.36	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	32075	32245	167	98.83	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	32246	32412	154	95.29	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	32413	32590	143	89.50	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	32591	32758	150	93.60	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	32759	32928	157	95.91	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	32929	33095	143	91.33	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	33096	33261	159	97.04	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	33262	33433	156	94.83	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	33434	33603	162	97.09	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	33604	33789	157	91.53	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	33790	33948	139	90.64	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	33949	34115	154	94.77	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	34116	34287	157	95.38	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	34288	34459	130	86.11	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	34460	34639	144	89.13	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	34640	34804	137	88.70	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	34805	34968	120	84.88	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	34969	35139	141	89.83	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	35140	35305	150	94.12	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	35306	35476	136	87.78	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	35477	35645	131	87.01	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	35646	35823	121	80.71	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	35824	36000	133	86.34	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	36001	36161	141	91.23	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	36162	36330	139	89.27	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	36331	36495	141	91.23	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	36496	36667	135	87.71	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	36668	36827	135	89.47	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	36828	36994	151	94.15	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	36995	37164	152	93.68	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	37165	37334	153	94.74	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	37335	37504	157	95.38	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	37505	37671	141	90.75	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	37672	37856	170	95.21	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	37857	38024	137	88.70	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	38025	38193	150	93.60	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	38194	38368	144	90.00	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	38369	38534	148	93.53	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	38535	38708	139	88.40	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	38709	38877	150	92.61	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	38878	39049	145	91.43	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	39050	39224	117	81.62	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	39225	39399	139	88.40	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	39400	39567	129	86.03	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	39568	39731	129	86.86	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	39732	39927	157	89.85	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	39928	40103	148	91.11	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	40104	40274	152	93.68	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	40275	40449	165	97.14	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	40450	40622	150	93.10	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	40623	40792	153	93.71	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	40793	40964	126	85.39	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	40965	41145	133	86.34	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	41146	41316	150	93.10	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	41317	41483	150	94.12	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	41484	41645	124	85.23	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	41646	41815	145	90.96	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	41816	42002	165	93.65	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	42003	42172	158	95.40	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	42173	42330	102	79.31	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	42331	42500	141	89.39	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	42501	42673	138	89.20	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	42674	42837	149	93.57	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	42838	43003	127	85.88	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	43004	43164	125	86.13	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	43165	43336	158	95.40	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	43337	43499	147	93.49	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	43500	43665	149	93.06	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	43666	43840	129	86.03	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	43841	44033	133	83.08	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	44034	44208	134	86.81	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	44209	44380	136	88.20	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	44381	44554	164	97.13	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	44555	44718	145	92.40	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	44719	44886	155	94.80	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	44887	45052	145	91.43	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	45053	45225	165	97.69	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	45226	45392	145	91.91	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	45393	45551	120	85.29	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	45552	45726	130	85.71	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	45727	45893	147	92.49	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	45894	46075	159	92.51	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	46076	46247	159	95.95	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	46248	46417	161	97.08	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	46418	46586	143	91.33	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	46587	46749	130	87.36	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	46750	46916	132	87.08	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	46917	47093	137	87.43	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	47094	47267	140	89.77	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	47268	47436	142	89.89	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	47437	47603	151	94.15	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	47604	47772	151	93.64	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	47773	47942	146	91.48	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	47943	48119	155	91.44	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	48120	48297	155	93.30	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	48298	48455	136	90.00	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	48456	48620	133	88.00	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	48621	48791	138	89.20	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	48792	48965	154	93.75	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	48966	49129	155	95.32	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	49130	49300	147	92.00	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	49301	49474	152	92.70	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	49475	49640	125	85.71	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	49641	49821	135	86.49	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	49822	49988	142	90.34	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	49989	50172	171	95.72	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	50173	50342	156	95.35	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	50343	50504	122	84.66	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	50505	50686	139	87.57	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	50687	50853	127	86.71	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	50854	51029	144	90.00	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	51030	51200	140	89.33	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	51201	51371	152	94.19	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	51372	51538	126	85.80	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	51539	51702	138	90.64	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	51703	51851	120	84.88	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	51852	52015	148	92.53	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	52016	52196	149	89.42	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	52197	52358	132	87.93	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	52359	52525	148	93.53	True
