Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	5601	5768	151	93.64	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	5769	5929	137	89.60	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	5930	6099	154	94.77	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	6100	6261	118	83.91	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	6262	6430	141	90.29	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	6431	6602	151	92.66	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	6603	6773	140	89.77	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	6774	6942	144	91.91	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	6943	7113	156	95.35	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	7114	7283	116	81.87	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	7284	7451	148	93.02	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	7452	7634	174	96.77	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	7635	7803	138	89.20	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	7804	7972	144	90.91	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	7973	8142	134	87.64	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	8143	8303	132	88.37	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	8304	8469	156	95.88	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	8470	8642	161	96.53	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	8643	8811	143	90.86	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	8812	8979	138	89.20	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	8980	9145	150	94.12	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	9146	9315	162	97.65	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	9316	9485	133	87.15	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	9486	9676	150	88.27	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	9677	9844	138	89.20	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	9845	10006	151	94.67	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	10007	10176	147	92.00	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	10177	10345	147	92.49	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	10346	10516	134	87.64	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	10517	10676	128	87.21	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	10677	10845	135	88.14	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	10846	11010	141	91.23	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	11011	11190	122	82.45	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	11191	11354	131	87.43	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	11355	11528	156	94.32	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	11529	11716	171	94.76	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	11717	11890	151	92.66	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	11891	12053	143	91.81	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	12054	12230	114	80.65	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	12231	12392	120	84.09	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	12393	12555	131	87.86	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	12556	12733	149	91.16	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	12734	12898	132	87.93	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	12899	13071	150	92.61	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	13072	13237	145	92.90	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	13238	13400	146	92.44	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	13401	13573	117	81.62	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	13574	13760	179	97.35	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	13761	13933	162	96.55	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	13934	14102	130	86.52	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	14103	14266	130	87.36	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	14267	14431	144	91.86	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	14432	14601	154	94.77	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	14602	14768	152	93.68	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	14769	14931	126	86.63	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	14932	15101	131	86.59	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	15102	15269	143	91.33	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	15270	15438	146	91.95	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	15439	15612	144	90.00	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	15613	15792	152	90.00	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	15793	15959	140	89.77	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	15960	16125	132	88.37	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	16126	16287	138	90.12	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	16288	16453	149	93.57	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	16454	16622	146	91.95	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	16623	16795	149	92.09	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	16796	16962	130	87.36	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	16963	17127	152	94.19	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	17128	17299	127	85.47	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	17300	17468	157	95.91	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	17469	17643	142	89.44	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	17644	17820	157	91.98	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	17821	17992	132	86.67	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	17993	18158	158	96.47	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	18159	18324	143	90.86	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	18325	18488	128	87.21	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	18489	18651	149	93.57	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	18652	18822	124	83.70	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	18823	18994	150	92.61	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	18995	19171	132	86.67	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	19172	19340	133	87.57	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	19341	19512	143	90.86	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	19513	19680	155	94.80	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	19681	19859	155	91.01	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	19860	20028	114	81.67	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	20029	20204	152	92.70	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	20205	20374	139	89.71	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	20375	20528	126	87.06	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	20529	20686	137	90.06	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	20687	20857	138	88.76	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	20858	21029	145	90.96	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	21030	21195	141	90.29	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	21196	21355	133	88.89	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	21356	21529	159	95.43	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	21530	21698	164	97.67	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	21699	21876	141	86.91	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	21877	22037	134	88.51	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	22038	22199	146	92.98	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	22200	22368	147	92.00	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	22369	22532	139	90.17	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	22533	22700	147	92.49	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	22701	22870	133	87.57	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	22871	23037	149	93.06	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	23038	23201	129	86.86	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	23202	23369	122	85.06	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	23370	23538	151	93.64	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	23539	23704	148	92.53	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	23705	23888	166	94.15	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	23889	24059	147	92.49	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	24060	24228	154	94.77	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	24229	24388	124	85.63	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	24389	24556	150	94.12	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	24557	24725	131	86.59	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	24726	24906	127	84.32	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	24907	25077	146	91.95	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	25078	25253	129	85.25	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	25254	25412	119	84.00	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	25413	25574	132	88.37	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	25575	25748	146	91.01	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	25749	25932	161	92.15	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	25933	26099	142	90.34	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	26100	26266	147	92.49	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	26267	26440	145	90.96	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	26441	26602	102	78.65	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	26603	26774	154	94.77	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	26775	26934	123	85.14	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	26935	27109	138	88.33	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	27110	27278	142	89.89	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	27279	27435	111	81.71	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	27436	27599	150	94.12	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	27600	27784	132	84.74	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	27785	27962	146	88.83	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	27963	28138	149	92.09	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	28139	28300	139	90.17	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	28301	28474	155	93.79	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	28475	28645	150	93.60	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	28646	28809	147	92.98	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	28810	28979	159	95.95	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	28980	29157	145	90.06	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	29158	29327	136	88.20	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	29328	29494	142	91.28	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	29495	29666	161	96.53	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	29667	29838	149	92.57	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	29839	30021	156	91.49	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	30022	30193	158	95.40	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	30194	30353	110	80.90	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	30354	30525	147	91.53	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	30526	30690	151	94.67	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	30691	30861	158	95.93	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	30862	31029	143	91.33	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	31030	31195	153	94.74	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	31196	31369	159	95.43	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	31370	31529	121	84.97	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	31530	31703	156	94.32	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	31704	31877	148	92.05	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	31878	32065	141	85.43	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	32066	32238	145	91.43	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	32239	32400	125	85.71	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	32401	32563	142	91.28	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	32564	32730	162	98.21	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	32731	32905	143	89.50	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	32906	33077	161	96.53	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	33078	33251	155	94.29	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	33252	33423	160	95.98	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	33424	33583	142	92.26	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	33584	33752	148	92.53	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	33753	33917	159	96.49	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	33918	34106	147	88.08	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	34107	34267	135	89.47	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	34268	34439	141	89.83	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	34440	34612	140	88.89	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	34613	34792	125	83.78	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	34793	34955	136	89.08	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	34956	35119	149	93.06	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	35120	35289	144	91.38	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	35290	35457	127	85.47	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	35458	35625	133	88.00	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	35626	35790	144	91.86	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	35791	35958	155	95.32	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	35959	36142	161	92.15	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	36143	36306	145	91.91	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	36307	36473	149	93.57	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	36474	36652	126	83.51	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	36653	36813	136	89.53	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	36814	36977	144	91.86	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	36978	37150	133	87.15	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	37151	37324	137	88.33	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	37325	37487	139	89.71	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	37488	37655	150	94.15	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	37656	37815	142	91.76	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	37816	37984	151	93.64	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	37985	38162	132	85.11	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	38163	38335	142	90.34	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	38336	38501	152	94.71	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	38502	38662	138	90.12	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	38663	38826	141	92.26	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	38827	38992	133	87.57	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	38993	39164	158	94.89	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	39165	39334	150	93.10	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	39335	39509	143	89.94	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	39510	39680	136	89.08	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	39681	39867	138	86.32	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	39868	40039	156	94.32	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	40040	40225	156	90.62	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	40226	40393	141	90.75	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	40394	40560	152	94.19	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	40561	40727	147	92.49	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	40728	40897	144	91.38	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	40898	41067	154	94.25	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	41068	41236	147	92.00	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	41237	41404	137	90.06	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	41405	41579	152	92.22	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	41580	41750	138	89.20	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	41751	41914	139	89.71	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	41915	42079	153	94.22	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	42080	42264	146	88.42	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	42265	42444	147	90.61	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	42445	42607	131	87.86	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	42608	42777	146	91.95	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	42778	42945	164	98.81	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	42946	43105	121	84.57	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	43106	43277	165	97.69	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	43278	43449	150	92.61	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	43450	43619	157	95.91	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	43620	43791	123	84.36	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	43792	43962	165	98.25	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	43963	44139	141	88.95	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	44140	44323	156	90.62	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	44324	44498	161	96.00	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	44499	44661	122	84.66	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	44662	44825	133	89.02	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	44826	44990	149	93.57	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	44991	45158	156	95.35	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	45159	45316	112	81.82	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	45317	45487	135	88.14	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	45488	45657	155	95.32	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	45658	45824	142	91.76	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	45825	45993	133	87.15	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	45994	46171	135	86.89	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	46172	46352	149	89.01	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	46353	46517	135	88.57	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	46518	46685	140	90.23	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	46686	46855	133	87.15	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	46856	47015	123	85.55	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	47016	47186	148	92.53	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	47187	47348	140	90.70	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	47349	47513	127	86.71	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	47514	47680	147	92.49	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	47681	47845	146	92.94	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	47846	48019	137	87.85	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	48020	48183	149	93.57	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	48184	48360	131	83.59	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	48361	48534	151	92.66	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	48535	48700	154	95.29	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	48701	48864	144	91.86	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	48865	49031	147	92.98	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	49032	49187	123	85.55	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	49188	49357	158	95.40	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	49358	49528	143	90.86	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	49529	49699	148	92.53	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	49700	49859	142	91.76	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	49860	50034	160	95.45	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	50035	50206	131	86.59	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	50207	50386	158	92.02	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	50387	50555	152	93.68	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	50556	50725	161	97.08	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	50726	50898	140	89.77	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	50899	51063	140	90.70	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	51064	51234	161	96.53	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	51235	51416	148	90.22	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	51417	51586	141	89.83	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	51587	51758	129	86.44	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	51759	51928	159	96.49	True
D_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	51929	52087	133	88.44	True
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	52088	52251	147	92.49	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	52252	52438	150	88.66	True
