Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	9205	9377	129	86.03	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	9378	9553	146	91.01	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	9554	9721	135	88.14	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	9722	9890	132	87.93	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	9891	10064	126	85.00	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	10065	10252	152	89.18	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	10253	10427	157	94.35	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	10428	10586	132	88.82	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	10587	10753	148	92.53	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	10754	10926	158	95.40	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	10927	11090	143	91.81	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	11091	11264	166	97.70	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	11265	11432	150	93.60	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	11433	11599	144	91.38	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	11600	11765	151	94.15	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	11766	11936	164	97.67	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	11937	12115	148	91.11	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	12116	12294	153	90.91	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	12295	12458	143	91.81	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	12459	12631	145	90.96	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	12632	12805	146	91.48	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	12806	12975	161	97.08	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	12976	13145	153	94.22	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	13146	13314	161	97.08	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	13315	13488	142	89.44	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	13489	13657	146	91.95	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	13658	13818	130	87.79	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	13819	13978	137	90.06	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	13979	14141	139	90.17	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	14142	14324	139	86.01	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	14325	14501	149	92.09	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	14502	14671	134	88.07	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	14672	14831	126	86.21	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	14832	14998	153	94.74	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	14999	15165	144	91.38	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	15166	15334	118	82.78	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	15335	15503	145	91.91	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	15504	15678	161	95.48	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	15679	15845	151	94.15	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	15846	16022	151	92.18	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	16023	16196	156	94.32	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	16197	16369	132	84.74	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	16370	16536	137	88.70	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	16537	16703	151	94.15	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	16704	16870	154	94.77	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	16871	17035	152	94.71	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	17036	17208	148	92.05	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	17209	17379	146	91.48	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	17380	17553	134	87.64	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	17554	17722	141	90.29	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	17723	17878	116	84.12	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	17879	18053	135	87.71	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	18054	18216	138	89.66	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	18217	18402	170	95.21	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	18403	18576	119	82.51	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	18577	18741	143	91.33	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	18742	18911	134	87.64	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	18912	19073	125	86.13	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	19074	19241	140	89.77	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	19242	19410	123	83.61	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	19411	19585	136	87.78	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	19586	19750	145	91.43	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	19751	19913	138	90.12	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	19914	20075	139	90.17	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	20076	20240	144	91.86	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	20241	20423	154	90.53	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	20424	20586	137	89.60	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	20587	20753	149	94.08	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	20754	20926	154	94.25	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	20927	21096	153	94.74	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	21097	21264	147	92.49	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	21265	21425	121	84.57	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	21426	21596	154	94.25	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	21597	21776	149	91.16	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	21777	21945	147	92.49	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	21946	22118	148	92.05	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	22119	22285	145	91.43	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	22286	22468	149	89.01	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	22469	22647	138	87.91	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	22648	22814	154	95.29	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	22815	22980	142	90.80	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	22981	23138	132	88.82	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	23139	23310	144	90.91	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	23311	23485	158	94.89	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	23486	23654	147	92.49	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	23655	23823	148	92.53	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	23824	23988	160	97.62	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	23989	24147	133	88.89	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	24148	24314	151	93.64	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	24315	24503	139	84.92	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	24504	24671	152	94.19	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	24672	24843	140	89.33	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	24844	25007	133	88.00	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	25008	25177	152	93.68	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	25178	25342	117	82.32	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	25343	25510	142	90.80	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	25511	25683	119	82.51	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	25684	25849	134	88.51	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	25850	26009	143	92.31	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	26010	26181	151	93.14	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	26182	26344	125	85.31	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	26345	26529	149	89.01	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	26530	26693	149	93.57	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	26694	26859	158	96.47	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	26860	27027	161	97.08	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	27028	27191	146	92.94	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	27192	27361	157	95.91	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	27362	27529	124	84.44	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	27530	27691	128	86.78	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	27692	27854	141	90.75	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	27855	28013	131	88.30	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	28014	28185	149	92.57	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	28186	28354	153	94.22	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	28355	28535	150	89.53	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	28536	28703	143	91.33	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	28704	28871	152	94.19	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	28872	29044	149	92.09	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	29045	29207	139	90.64	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	29208	29377	158	95.93	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	29378	29546	147	91.53	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	29547	29714	144	91.38	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	29715	29879	130	87.36	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	29880	30047	133	88.00	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	30048	30214	151	93.64	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	30215	30385	163	97.11	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	30386	30563	156	91.94	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	30564	30733	148	92.05	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	30734	30898	141	91.23	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	30899	31068	142	90.34	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	31069	31233	127	86.78	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	31234	31409	148	91.57	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	31410	31565	128	87.21	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	31566	31740	154	93.75	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	31741	31907	154	94.77	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	31908	32071	138	90.12	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	32072	32237	154	95.29	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	32238	32416	141	88.95	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	32417	32592	153	90.91	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	32593	32762	154	94.25	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	32763	32934	155	94.29	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	32935	33105	140	89.77	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	33106	33274	153	94.22	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	33275	33449	149	92.09	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	33450	33608	128	86.78	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	33609	33761	122	85.06	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	33762	33919	136	89.53	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	33920	34099	126	83.87	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	34100	34267	139	89.71	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	34268	34434	148	92.53	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	34435	34626	172	94.79	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	34627	34799	130	85.71	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	34800	34966	156	95.88	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	34967	35140	153	93.22	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	35141	35302	135	89.47	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	35303	35473	148	92.53	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	35474	35641	149	93.06	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	35642	35817	151	92.66	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	35818	35993	163	96.05	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	35994	36146	130	88.69	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	36147	36305	129	87.28	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	36306	36476	137	88.70	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	36477	36666	159	91.19	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	36667	36839	153	93.71	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	36840	36998	144	92.35	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	36999	37169	146	91.48	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	37170	37336	150	94.12	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	37337	37510	157	94.86	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	37511	37687	144	90.00	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	37688	37854	139	90.17	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	37855	38023	158	95.93	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	38024	38188	158	97.02	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	38189	38356	140	89.77	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	38357	38523	137	89.14	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	38524	38706	169	95.19	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	38707	38885	129	84.86	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	38886	39053	154	94.77	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	39054	39221	128	86.36	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	39222	39386	131	87.86	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	39387	39548	126	86.21	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	39549	39726	154	92.78	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	39727	39900	144	90.45	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	39901	40067	139	89.71	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	40068	40232	154	95.83	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	40233	40416	120	81.58	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	40417	40595	134	86.02	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	40596	40779	148	88.54	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	40780	40945	156	95.35	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	40946	41110	150	94.12	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	41111	41290	147	90.61	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	41291	41454	142	91.76	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	41455	41627	132	86.67	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	41628	41786	143	91.81	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	41787	41951	148	93.02	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	41952	42122	158	95.93	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	42123	42282	123	85.14	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	42283	42453	130	86.52	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	42454	42625	136	87.78	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	42626	42799	152	90.86	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	42800	42965	155	95.32	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	42966	43130	139	90.64	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	43131	43299	150	93.60	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	43300	43468	144	91.86	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	43469	43636	151	93.64	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	43637	43808	161	96.53	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	43809	43981	144	90.91	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	43982	44151	156	94.83	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	44152	44315	144	91.86	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	44316	44476	136	89.08	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	44477	44650	154	93.75	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	44651	44837	155	90.58	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	44838	44995	129	87.72	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	44996	45170	124	84.07	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	45171	45344	139	88.40	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	45345	45513	154	95.29	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	45514	45682	147	92.00	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	45683	45856	147	91.06	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	45857	46032	132	86.26	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	46033	46200	146	91.95	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	46201	46371	154	94.25	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	46372	46539	144	91.86	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	46540	46698	132	87.93	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	46699	46884	166	93.68	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	46885	47062	147	90.61	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	47063	47229	129	86.86	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	47230	47402	157	94.86	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	47403	47568	137	89.14	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	47569	47738	150	93.10	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	47739	47908	155	94.80	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	47909	48085	140	88.46	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	48086	48256	163	97.66	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	48257	48423	158	96.47	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	48424	48593	150	93.10	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	48594	48761	143	90.86	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	48762	48950	171	94.76	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	48951	49113	129	86.86	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	49114	49275	118	84.30	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	49276	49444	148	92.05	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	49445	49612	152	94.71	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	49613	49779	159	96.49	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	49780	49952	156	94.83	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	49953	50127	150	92.61	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	50128	50303	147	91.06	True
E_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	50304	50467	134	88.51	True
D_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	50468	50639	149	92.57	True
C_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	50640	50816	153	92.74	True
B_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	50817	50997	156	91.94	True
A_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	50998	51163	133	87.57	True
L_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	51164	51325	133	88.44	True
K_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	51326	51497	142	90.34	True
J_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	51498	51655	134	89.41	True
I_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	51656	51833	138	87.91	True
H_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	51834	52015	140	87.63	True
G_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	52016	52185	147	92.49	True
F_rc	chrX-v0_1183387_aligned_230_R_0_94219_0	52186	52352	157	95.91	True
