Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
F_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	11901	12078	144	90.45	True
E_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	12079	12245	156	95.88	True
D_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	12246	12407	148	93.53	True
C_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	12408	12565	133	88.89	True
B_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	12566	12753	150	88.66	True
A_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	12754	12924	153	94.22	True
L_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	12925	13091	150	94.12	True
K_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	13092	13267	160	95.45	True
J_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	13268	13439	135	87.71	True
I_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	13440	13611	136	88.20	True
H_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	13612	13785	149	92.09	True
G_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	13786	13959	152	93.18	True
F_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	13960	14130	144	90.91	True
E_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	14131	14296	154	95.29	True
D_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	14297	14464	156	95.88	True
C_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	14465	14631	163	97.66	True
B_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	14632	14811	162	93.09	True
A_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	14812	14981	150	93.10	True
L_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	14982	15142	132	88.37	True
K_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	15143	15307	141	90.29	True
J_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	15308	15474	148	93.02	True
I_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	15475	15648	148	92.05	True
H_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	15649	15813	105	79.01	True
G_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	15814	15976	138	89.66	True
F_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	15977	16144	136	88.64	True
E_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	16145	16311	158	97.02	True
D_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	16312	16486	151	92.66	True
C_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	16487	16661	163	96.57	True
B_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	16662	16850	168	94.21	True
A_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	16851	17022	144	90.45	True
L_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	17023	17189	129	86.86	True
K_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	17190	17354	141	90.75	True
J_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	17355	17520	153	94.74	True
I_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	17521	17686	149	93.06	True
H_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	17687	17859	167	98.27	True
G_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	17860	18030	119	82.87	True
F_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	18031	18191	142	91.28	True
E_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	18192	18355	160	97.62	True
D_rc	chrX-v0_2494327_aligned_213_R_57_18575_26	18356	18499	101	79.53	True
