Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	13172	13339	156	95.88	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	13340	13511	162	97.09	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	13512	13687	155	93.79	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	13688	13870	167	94.18	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	13871	14046	157	94.35	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	14047	14207	141	90.75	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	14208	14376	160	96.51	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	14377	14548	146	91.95	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	14549	14714	142	90.80	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	14715	14883	129	86.03	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	14884	15059	150	92.13	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	15060	15233	126	84.24	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	15234	15406	123	83.98	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	15407	15583	143	89.50	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	15584	15760	144	90.45	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	15761	15945	177	97.33	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	15946	16123	125	84.15	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	16124	16288	154	95.29	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	16289	16466	130	85.71	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	16467	16627	135	89.47	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	16628	16787	148	93.53	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	16788	16957	138	88.76	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	16958	17123	139	89.71	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	17124	17301	146	90.56	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	17302	17468	135	88.57	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	17469	17650	133	86.34	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	17651	17822	138	88.76	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	17823	18009	147	87.69	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	18010	18181	149	92.09	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	18182	18344	144	92.35	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	18345	18510	149	93.06	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	18511	18672	132	87.93	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	18673	18851	145	90.06	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	18852	19018	153	94.74	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	19019	19181	142	91.28	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	19182	19347	126	86.21	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	19348	19512	149	94.08	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	19513	19678	135	88.57	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	19679	19848	135	87.71	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	19849	20036	173	95.77	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	20037	20208	161	96.53	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	20209	20373	122	84.27	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	20374	20543	156	95.35	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	20544	20709	144	92.35	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	20710	20877	140	89.77	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	20878	21054	158	94.38	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	21055	21223	148	92.53	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	21224	21391	139	89.71	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	21392	21558	134	88.51	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	21559	21724	149	93.57	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	21725	21901	151	92.18	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	21902	22080	158	92.02	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	22081	22244	146	91.95	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	22245	22416	162	97.09	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	22417	22589	150	92.13	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	22590	22759	160	97.06	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	22760	22927	149	93.06	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	22928	23088	138	89.66	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	23089	23255	152	94.19	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	23256	23422	141	90.29	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	23423	23591	148	93.02	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	23592	23746	126	87.06	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	23747	23916	147	91.53	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	23917	24101	184	99.46	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	24102	24270	149	92.57	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	24271	24440	156	94.83	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	24441	24609	152	93.68	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	24610	24777	158	96.47	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	24778	24948	137	89.14	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	24949	25126	144	90.00	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	25127	25292	135	89.02	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	25293	25450	139	90.64	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	25451	25615	151	94.15	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	25616	25772	138	90.59	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	25773	25941	148	92.53	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	25942	26123	150	89.89	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	26124	26289	137	89.14	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	26290	26461	153	93.71	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	26462	26632	128	85.56	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	26633	26802	130	86.93	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	26803	26962	135	89.02	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	26963	27132	161	96.53	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	27133	27300	156	95.35	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	27301	27471	159	96.49	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	27472	27634	143	91.81	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	27635	27798	137	90.06	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	27799	27965	153	94.22	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	27966	28150	172	95.74	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	28151	28324	149	92.57	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	28325	28484	139	90.64	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	28485	28652	145	91.43	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	28653	28812	140	91.67	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	28813	28985	139	88.83	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	28986	29158	155	94.29	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	29159	29325	149	93.06	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	29326	29501	156	94.32	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	29502	29675	148	91.57	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	29676	29844	151	93.64	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	29845	30020	156	93.82	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	30021	30208	164	92.27	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	30209	30374	132	87.08	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	30375	30542	164	98.24	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	30543	30714	160	95.98	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	30715	30889	141	89.39	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	30890	31054	158	96.47	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	31055	31226	127	85.08	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	31227	31390	139	90.17	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	31391	31559	138	89.20	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	31560	31726	156	95.88	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	31727	31890	117	82.68	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	31891	32067	151	92.18	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	32068	32252	136	85.42	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	32253	32412	122	84.66	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	32413	32573	142	91.28	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	32574	32735	140	90.70	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	32736	32907	164	97.67	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	32908	33070	135	89.47	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	33071	33259	146	88.42	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	33260	33423	130	86.93	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	33424	33582	139	90.64	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	33583	33749	139	90.64	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	33750	33910	122	84.66	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	33911	34086	156	93.82	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	34087	34269	157	91.53	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	34270	34431	120	83.71	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	34432	34598	141	90.29	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	34599	34779	139	87.17	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	34780	34963	108	78.12	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	34964	35126	142	91.28	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	35127	35295	154	94.25	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	35296	35473	140	88.89	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	35474	35639	150	93.60	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	35640	35810	153	94.22	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	35811	35978	154	94.77	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	35979	36151	158	95.40	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	36152	36340	157	90.26	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	36341	36512	137	87.85	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	36513	36679	158	96.47	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	36680	36850	161	97.08	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	36851	37015	149	93.57	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	37016	37185	150	93.10	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	37186	37353	148	92.53	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	37354	37520	121	83.80	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	37521	37697	135	86.89	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	37698	37874	147	91.06	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	37875	38042	143	90.86	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	38043	38210	142	90.34	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	38211	38396	153	89.64	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	38397	38559	135	88.57	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	38560	38723	123	84.75	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	38724	38901	146	90.56	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	38902	39066	150	94.12	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	39067	39233	142	90.34	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	39234	39408	147	91.06	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	39409	39576	144	91.38	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	39577	39744	145	91.43	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	39745	39917	149	92.57	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	39918	40081	136	89.53	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	40082	40253	159	95.95	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	40254	40437	166	94.15	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	40438	40606	145	91.43	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	40607	40776	149	93.06	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	40777	40958	141	88.11	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	40959	41119	139	90.64	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	41120	41288	145	91.43	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	41289	41462	144	90.00	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	41463	41645	140	88.04	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	41646	41807	137	89.60	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	41808	41988	139	87.98	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	41989	42161	152	93.18	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	42162	42330	143	90.40	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	42331	42510	151	89.95	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	42511	42679	160	96.51	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	42680	42845	110	81.25	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	42846	43011	139	90.17	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	43012	43177	142	91.28	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	43178	43345	137	88.70	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	43346	43517	156	94.83	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	43518	43683	110	80.56	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	43684	43850	149	92.57	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	43851	44023	136	87.78	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	44024	44198	144	90.00	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	44199	44364	148	93.02	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	44365	44544	162	93.55	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	44545	44722	128	85.16	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	44723	44890	128	86.36	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	44891	45056	138	89.20	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	45057	45223	140	90.23	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	45224	45393	157	95.91	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	45394	45558	146	92.44	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	45559	45721	139	90.64	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	45722	45891	146	91.95	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	45892	46042	108	81.76	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	46043	46211	162	97.09	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	46212	46383	146	91.48	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	46384	46569	149	88.60	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	46570	46736	132	86.67	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	46737	46901	147	92.98	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	46902	47070	142	90.34	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	47071	47231	111	81.36	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	47232	47408	150	92.13	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	47409	47577	148	92.53	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	47578	47749	139	88.83	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	47750	47925	163	96.05	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	47926	48092	142	91.28	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	48093	48261	160	97.06	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	48262	48428	156	95.35	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	48429	48602	144	88.30	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	48603	48770	139	89.27	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	48771	48938	131	86.59	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	48939	49099	118	83.52	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	49100	49265	149	94.08	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	49266	49429	151	94.15	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	49430	49604	155	93.79	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	49605	49775	148	92.05	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	49776	49942	129	86.86	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	49943	50126	112	79.17	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	50127	50294	142	90.34	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	50295	50471	152	92.70	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	50472	50651	154	90.96	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	50652	50828	150	91.67	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	50829	50998	146	91.95	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	50999	51164	148	93.02	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	51165	51324	136	90.00	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	51325	51493	161	97.08	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	51494	51666	146	91.01	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	51667	51837	111	81.36	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	51838	52008	154	93.75	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	52009	52178	153	94.74	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	52179	52349	163	97.66	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	52350	52515	152	94.19	True
