Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	4485	4646	138	89.66	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	4647	4832	146	87.24	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	4833	5006	133	87.15	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	5007	5169	142	91.28	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	5170	5335	138	89.66	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	5336	5499	131	87.86	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	5500	5667	145	91.91	True
H_rc	chrX-v0_775196_aligned_427_R_17_22099_71	5668	5843	130	85.33	True
G_rc	chrX-v0_775196_aligned_427_R_17_22099_71	5844	6015	155	94.80	True
F_rc	chrX-v0_775196_aligned_427_R_17_22099_71	6016	6179	123	85.14	True
E_rc	chrX-v0_775196_aligned_427_R_17_22099_71	6180	6342	127	86.29	True
D_rc	chrX-v0_775196_aligned_427_R_17_22099_71	6343	6510	144	91.86	True
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	6511	6674	141	90.29	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	6675	6859	141	85.79	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	6860	7025	136	89.08	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	7026	7196	155	95.32	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	7197	7363	143	91.81	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	7364	7534	144	91.86	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	7535	7703	146	91.95	True
H_rc	chrX-v0_775196_aligned_427_R_17_22099_71	7704	7867	140	90.23	True
G_rc	chrX-v0_775196_aligned_427_R_17_22099_71	7868	8034	124	84.83	True
F_rc	chrX-v0_775196_aligned_427_R_17_22099_71	8035	8203	156	95.35	True
E_rc	chrX-v0_775196_aligned_427_R_17_22099_71	8204	8368	136	89.53	True
D_rc	chrX-v0_775196_aligned_427_R_17_22099_71	8369	8536	147	92.49	True
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	8537	8706	151	94.15	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	8707	8884	147	88.48	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	8885	9059	122	83.15	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	9060	9222	144	91.86	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	9223	9397	141	89.39	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	9398	9566	158	96.47	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	9567	9732	130	86.93	True
H_rc	chrX-v0_775196_aligned_427_R_17_22099_71	9733	9891	141	91.23	True
G_rc	chrX-v0_775196_aligned_427_R_17_22099_71	9892	10064	152	93.18	True
F_rc	chrX-v0_775196_aligned_427_R_17_22099_71	10065	10232	149	93.06	True
E_rc	chrX-v0_775196_aligned_427_R_17_22099_71	10233	10396	123	85.55	True
D_rc	chrX-v0_775196_aligned_427_R_17_22099_71	10397	10572	129	85.25	True
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	10573	10734	127	86.29	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	10735	10920	163	93.12	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	10921	11095	141	89.39	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	11096	11266	137	89.14	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	11267	11443	126	84.62	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	11444	11613	144	91.86	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	11614	11773	129	87.28	True
H_rc	chrX-v0_775196_aligned_427_R_17_22099_71	11774	11945	134	87.64	True
G_rc	chrX-v0_775196_aligned_427_R_17_22099_71	11946	12114	148	92.53	True
F_rc	chrX-v0_775196_aligned_427_R_17_22099_71	12115	12279	134	88.51	True
E_rc	chrX-v0_775196_aligned_427_R_17_22099_71	12280	12444	135	89.47	True
D_rc	chrX-v0_775196_aligned_427_R_17_22099_71	12445	12619	130	85.71	True
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	12620	12790	134	86.81	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	12791	12981	145	86.43	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	12982	13145	149	93.57	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	13146	13318	146	91.48	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	13319	13484	136	88.64	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	13485	13658	141	90.29	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	13659	13837	141	89.39	True
H_rc	chrX-v0_775196_aligned_427_R_17_22099_71	13838	14004	142	90.34	True
G_rc	chrX-v0_775196_aligned_427_R_17_22099_71	14005	14183	148	91.11	True
F_rc	chrX-v0_775196_aligned_427_R_17_22099_71	14184	14356	143	90.40	True
E_rc	chrX-v0_775196_aligned_427_R_17_22099_71	14357	14525	151	94.15	True
D_rc	chrX-v0_775196_aligned_427_R_17_22099_71	14526	14697	141	89.83	True
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	14698	14867	156	95.35	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	14868	15048	155	91.01	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	15049	15207	124	85.63	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	15208	15372	121	83.80	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	15373	15534	143	91.81	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	15535	15698	134	88.95	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	15699	15866	136	89.08	True
H_rc	chrX-v0_775196_aligned_427_R_17_22099_71	15867	16045	142	89.44	True
G_rc	chrX-v0_775196_aligned_427_R_17_22099_71	16046	16216	147	92.00	True
F_rc	chrX-v0_775196_aligned_427_R_17_22099_71	16217	16388	145	90.96	True
E_rc	chrX-v0_775196_aligned_427_R_17_22099_71	16389	16557	153	95.27	True
D_rc	chrX-v0_775196_aligned_427_R_17_22099_71	16558	16725	137	89.14	True
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	16726	16894	137	88.70	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	16895	17074	145	87.56	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	17075	17247	152	93.68	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	17248	17417	144	91.38	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	17418	17590	148	92.05	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	17591	17763	136	88.20	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	17764	17932	152	94.19	True
H_rc	chrX-v0_775196_aligned_427_R_17_22099_71	17933	18090	130	87.79	True
G_rc	chrX-v0_775196_aligned_427_R_17_22099_71	18091	18260	155	94.80	True
F_rc	chrX-v0_775196_aligned_427_R_17_22099_71	18261	18422	136	89.53	True
E_rc	chrX-v0_775196_aligned_427_R_17_22099_71	18423	18588	152	95.24	True
D_rc	chrX-v0_775196_aligned_427_R_17_22099_71	18589	18763	146	91.01	True
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	18764	18935	152	93.68	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	18936	19119	160	91.67	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	19120	19295	136	87.36	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	19296	19457	127	86.71	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	19458	19628	136	88.20	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	19629	19800	145	91.43	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	19801	19967	139	90.23	True
H_rc	chrX-v0_775196_aligned_427_R_17_22099_71	19968	20137	154	94.77	True
G_rc	chrX-v0_775196_aligned_427_R_17_22099_71	20138	20304	141	90.29	True
F_rc	chrX-v0_775196_aligned_427_R_17_22099_71	20305	20476	154	94.25	True
E_rc	chrX-v0_775196_aligned_427_R_17_22099_71	20477	20647	135	88.57	True
D_rc	chrX-v0_775196_aligned_427_R_17_22099_71	20648	20818	163	97.66	True
C_rc	chrX-v0_775196_aligned_427_R_17_22099_71	20819	20984	140	90.23	True
B_rc	chrX-v0_775196_aligned_427_R_17_22099_71	20985	21166	149	88.60	True
A_rc	chrX-v0_775196_aligned_427_R_17_22099_71	21167	21327	131	88.30	True
L_rc	chrX-v0_775196_aligned_427_R_17_22099_71	21328	21496	127	85.88	True
K_rc	chrX-v0_775196_aligned_427_R_17_22099_71	21497	21667	131	87.01	True
J_rc	chrX-v0_775196_aligned_427_R_17_22099_71	21668	21830	128	86.78	True
I_rc	chrX-v0_775196_aligned_427_R_17_22099_71	21831	21980	42	61.54	True
